total reward,steps,episodes
67.0,10000,199
69.0,20000,406
112.0,30000,693
98.0,40000,971
143.0,50000,1338
102.0,60000,1634
104.0,70000,1903
95.0,80000,2193
118.0,90000,2516
114.0,100000,2837
