#{"t_start": 1715446499.325223, "env_id": "Office-v0"}
r,l,t
0.0,22,0.004156
0.0,5,0.005007
0.0,20,0.008198
0.0,122,0.026424
0.0,8,0.027585
0.0,57,0.035566
0.0,69,0.045107
0.0,15,0.047211
0.0,57,0.055036
0.0,46,0.061419
0.0,11,0.062927
1.0,14,0.064842
0.0,56,0.072488
1.0,98,0.08591
1.0,69,0.095368
1.0,79,0.106166
0.0,113,0.121703
0.0,10,0.123089
0.0,1,0.123233
0.0,29,0.127218
0.0,43,0.133139
0.0,49,0.139878
0.0,81,0.150998
0.0,71,0.160807
0.0,67,0.170122
0.0,67,0.179349
0.0,11,0.180872
0.0,12,0.182552
1.0,88,0.194615
1.0,57,0.202454
0.0,31,0.206724
1.0,278,0.244943
0.0,14,0.246881
1.0,106,0.261482
0.0,45,0.267668
1.0,50,0.274563
1.0,57,0.282397
0.0,9,0.283643
0.0,3,0.284063
1.0,174,0.30834
0.0,36,0.313321
0.0,98,0.326814
0.0,36,0.331763
1.0,42,0.337557
0.0,52,0.344727
0.0,32,0.349144
0.0,51,0.356182
1.0,24,0.359496
0.0,5,0.360198
1.0,88,0.37233
0.0,27,0.376062
0.0,39,0.38145
0.0,124,0.398576
1.0,58,0.406551
0.0,13,0.408341
1.0,41,0.413962
0.0,52,0.421103
1.0,126,0.438422
0.0,77,0.449027
1.0,80,0.460074
1.0,23,0.463207
0.0,6,0.464032
0.0,41,0.469671
0.0,16,0.471879
1.0,10,0.473249
0.0,4,0.473806
0.0,6,0.474639
0.0,87,0.486656
0.0,7,0.487629
0.0,29,0.491622
0.0,187,0.517385
1.0,125,0.534696
1.0,69,0.544218
0.0,34,0.548924
0.0,2,0.549206
0.0,29,0.553203
0.0,60,0.5615
0.0,30,0.565647
0.0,69,0.575179
0.0,141,0.594704
1.0,74,0.60493
1.0,77,0.615617
0.0,1,0.615764
1.0,26,0.619356
0.0,38,0.624629
0.0,15,0.626717
1.0,166,0.649817
0.0,119,0.66637
1.0,74,0.676646
1.0,40,0.682162
0.0,17,0.684517
1.0,30,0.688668
1.0,6,0.689502
0.0,7,0.690469
0.0,1,0.690612
1.0,84,0.702243
1.0,10,0.703623
0.0,84,0.715284
0.0,65,0.724311
1.0,29,0.728311
1.0,4,0.728872
0.0,2,0.729156
1.0,66,0.738257
1.0,35,0.743083
0.0,6,0.743924
0.0,8,0.745037
1.0,79,0.755963
0.0,13,0.757768
0.0,173,0.781813
0.0,40,0.787364
1.0,39,0.792736
0.0,8,0.793851
1.0,28,0.79774
0.0,66,0.806895
0.0,10,0.80828
1.0,27,0.812026
1.0,64,0.820847
0.0,26,0.82445
0.0,72,0.834459
1.0,47,0.840989
0.0,5,0.841687
0.0,16,0.843936
1.0,63,0.852662
1.0,37,0.857782
0.0,43,0.863727
0.0,4,0.864287
0.0,53,0.871644
0.0,16,0.873861
0.0,19,0.876502
0.0,51,0.883591
0.0,20,0.886374
1.0,14,0.888305
0.0,18,0.890799
0.0,24,0.89413
0.0,34,0.898848
1.0,14,0.900793
1.0,29,0.9048
0.0,9,0.906083
0.0,182,0.931393
1.0,4,0.931953
1.0,83,0.943471
0.0,12,0.94514
0.0,61,0.953582
1.0,152,0.974697
1.0,21,0.977608
1.0,49,0.984356
0.0,2,0.984637
0.0,3,0.985061
0.0,23,0.988265
0.0,31,0.992559
0.0,140,1.011996
1.0,83,1.023492
1.0,73,1.033615
0.0,10,1.035007
0.0,74,1.045336
1.0,29,1.049362
1.0,49,1.056134
0.0,147,1.076526
0.0,70,1.08621
0.0,41,1.091891
1.0,3,1.092306
0.0,36,1.097302
0.0,86,1.109265
0.0,15,1.111347
1.0,16,1.113558
0.0,8,1.114669
0.0,95,1.127865
0.0,154,1.149269
0.0,1,1.149417
0.0,43,1.155378
0.0,79,1.166331
1.0,31,1.170614
1.0,61,1.179012
0.0,16,1.181221
0.0,172,1.205078
0.0,7,1.206068
0.0,26,1.209686
0.0,16,1.211923
0.0,66,1.221082
1.0,21,1.224001
0.0,16,1.226222
0.0,53,1.233537
0.0,94,1.246615
1.0,19,1.249249
0.0,37,1.254356
0.0,16,1.256578
0.0,35,1.261421
1.0,174,1.285612
0.0,33,1.290191
1.0,25,1.293634
0.0,300,1.335597
1.0,37,1.340685
0.0,58,1.348681
1.0,24,1.351987
0.0,25,1.355448
0.0,4,1.355999
1.0,21,1.358888
0.0,10,1.360267
0.0,177,1.384767
1.0,18,1.39533
0.0,33,1.400268
0.0,56,1.408235
0.0,23,1.41151
0.0,10,1.412946
0.0,23,1.416198
0.0,4,1.416778
0.0,73,1.427065
1.0,42,1.432908
0.0,22,1.435985
1.0,19,1.438645
0.0,9,1.439908
1.0,24,1.443245
1.0,157,1.465425
