total reward,steps,episodes
4.0,10000,105
14.0,20000,210
14.0,30000,328
51.0,40000,516
93.0,50000,736
103.0,60000,979
100.0,70000,1202
155.0,80000,1463
162.0,90000,1737
187.0,100000,2009
