total reward,steps,episodes
20.0,10000,281
26.0,20000,501
20.0,30000,718
29.0,40000,927
20.0,50000,1137
39.0,60000,1356
28.0,70000,1619
31.0,80000,1842
29.0,90000,2080
22.0,100000,2300
