total reward,steps,episodes
48.0,10000,166
55.0,20000,370
80.0,30000,625
107.0,40000,869
113.0,50000,1167
109.0,60000,1480
109.0,70000,1784
157.0,80000,2103
112.0,90000,2452
113.0,100000,2772
