total reward,episodes,steps
3.0,239,10000
8.0,436,20000
5.0,621,30000
3.0,806,40000
9.0,1002,50000
10.0,1170,60000
5.0,1359,70000
14.0,1531,80000
11.0,1716,90000
11.0,1892,100000
