steps,total reward,episodes
10000,30.0,114
20000,125.0,330
30000,216.0,654
40000,228.0,986
50000,224.0,1316
60000,214.0,1625
70000,290.0,2035
80000,283.0,2402
90000,312.0,2811
100000,249.0,3145
