#{"t_start": 1711483270.370921, "env_id": "Office-single-v0"}
r,l,t
0.0,25,0.002781
0.0,53,0.007302
0.0,15,0.008572
0.0,12,0.009573
0.0,35,0.012443
0.0,14,0.013643
0.0,17,0.015043
0.0,47,0.018617
0.0,63,0.023397
0.0,55,0.027598
0.0,116,0.03613
0.0,10,0.036893
0.0,61,0.041164
0.0,42,0.044203
0.0,98,0.051257
0.0,5,0.05164
0.0,24,0.053414
0.0,113,0.061556
0.0,36,0.064185
0.0,38,0.066844
0.0,28,0.068872
0.0,97,0.075908
0.0,103,0.083397
0.0,78,0.089038
0.0,60,0.09337
0.0,23,0.095049
0.0,164,0.106847
0.0,209,0.121786
0.0,9,0.122459
0.0,197,0.136631
0.0,101,0.143921
0.0,414,0.173557
0.0,225,0.189783
0.0,2,0.18996
0.0,6,0.190409
0.0,138,0.200359
0.0,383,0.227041
0.0,48,0.23054
1.0,737,0.283025
0.0,2,0.283188
0.0,67,0.287984
0.0,136,0.297753
0.0,60,0.301931
0.0,60,0.30624
0.0,57,0.310372
0.0,34,0.312834
0.0,57,0.31697
0.0,30,0.319119
0.0,51,0.322792
0.0,149,0.333228
0.0,64,0.337868
0.0,262,0.356197
0.0,12,0.357086
0.0,29,0.359168
0.0,12,0.360042
0.0,93,0.366703
0.0,8,0.36729
0.0,22,0.368881
0.0,66,0.373603
0.0,34,0.375966
0.0,420,0.406027
0.0,229,0.422442
0.0,236,0.438948
0.0,45,0.442087
0.0,517,0.478634
0.0,17,0.4799
0.0,23,0.481571
0.0,228,0.497836
0.0,141,0.507755
1.0,221,0.523332
0.0,306,0.545238
0.0,113,0.553359
0.0,15,0.554457
0.0,80,0.560064
1.0,114,0.568205
0.0,134,0.577736
0.0,84,0.583605
0.0,370,0.609815
0.0,24,0.611518
0.0,98,0.618508
0.0,51,0.622168
1.0,164,0.633925
0.0,42,0.63689
0.0,2,0.637047
1.0,169,0.649135
0.0,9,0.649798
1.0,100,0.656846
0.0,57,0.66081
0.0,33,0.66315
0.0,82,0.66907
0.0,76,0.674496
0.0,28,0.676535
0.0,59,0.68074
0.0,64,0.68535
1.0,181,0.698226
0.0,73,0.703421
0.0,23,0.705067
0.0,4,0.705368
0.0,177,0.725973
1.0,145,0.736885
1.0,98,0.744055
0.0,25,0.745872
0.0,19,0.747191
1.0,87,0.753517
0.0,10,0.754252
0.0,93,0.76094
0.0,124,0.769849
0.0,24,0.771648
1.0,140,0.781738
0.0,200,0.796137
0.0,39,0.798927
0.0,34,0.801403
1.0,88,0.807756
0.0,117,0.816102
1.0,87,0.822412
0.0,13,0.823324
1.0,90,0.829805
0.0,4,0.830112
1.0,77,0.835624
1.0,133,0.845124
1.0,71,0.85019
0.0,170,0.862278
1.0,65,0.866866
0.0,68,0.871769
1.0,93,0.878448
1.0,109,0.886091
1.0,42,0.88906
0.0,52,0.892819
1.0,100,0.899987
1.0,62,0.904404
0.0,66,0.909176
1.0,47,0.912481
0.0,26,0.914349
0.0,14,0.915373
0.0,6,0.915813
1.0,38,0.918631
1.0,143,0.929047
1.0,106,0.936624
0.0,158,0.947797
0.0,38,0.950511
1.0,54,0.95438
1.0,103,0.961712
1.0,133,0.971265
0.0,60,0.975567
1.0,49,0.979079
1.0,41,0.981959
1.0,65,0.986623
1.0,69,0.991535
1.0,42,0.994486
1.0,43,0.997544
0.0,27,0.999476
1.0,36,1.002074
1.0,44,1.005239
1.0,52,1.008926
1.0,66,1.013586
1.0,199,1.027724
1.0,47,1.031059
1.0,54,1.034947
0.0,6,1.035389
1.0,36,1.037928
1.0,85,1.043958
1.0,46,1.047276
1.0,37,1.049936
1.0,61,1.054329
1.0,37,1.056988
1.0,49,1.060454
1.0,54,1.064291
0.0,78,1.069918
0.0,17,1.071158
1.0,41,1.074017
1.0,51,1.077585
0.0,11,1.07838
1.0,137,1.088081
0.0,21,1.089602
1.0,35,1.092125
1.0,111,1.100069
0.0,89,1.10643
1.0,33,1.10878
1.0,92,1.115436
0.0,9,1.116105
1.0,30,1.11827
1.0,33,1.120625
1.0,51,1.124326
0.0,11,1.125117
1.0,31,1.127351
0.0,72,1.132521
1.0,30,1.13469
1.0,31,1.136942
1.0,34,1.139393
0.0,52,1.143176
1.0,30,1.145358
1.0,38,1.148089
1.0,31,1.15029
1.0,87,1.156526
1.0,96,1.163475
1.0,30,1.165624
1.0,34,1.168069
1.0,33,1.170423
1.0,74,1.175692
1.0,33,1.17807
1.0,32,1.180356
1.0,37,1.18304
1.0,29,1.185144
1.0,31,1.187392
1.0,29,1.189491
0.0,62,1.193969
1.0,30,1.196134
0.0,4,1.196437
1.0,29,1.19855
1.0,31,1.200792
1.0,30,1.20294
1.0,32,1.205242
0.0,25,1.207059
0.0,33,1.209427
1.0,44,1.212604
0.0,11,1.213405
0.0,24,1.215139
1.0,32,1.217476
0.0,11,1.218281
1.0,29,1.220418
1.0,29,1.222539
0.0,12,1.223392
1.0,29,1.225486
1.0,31,1.227733
0.0,7,1.228255
1.0,39,1.231065
1.0,35,1.233588
1.0,43,1.236697
0.0,47,1.240075
1.0,30,1.242217
1.0,127,1.251287
0.0,7,1.251809
0.0,2,1.251965
1.0,33,1.254343
0.0,24,1.256054
1.0,32,1.258326
0.0,2,1.258482
0.0,2,1.258655
1.0,33,1.260995
1.0,37,1.263646
1.0,31,1.265875
1.0,29,1.267956
1.0,31,1.270169
1.0,32,1.272423
1.0,29,1.274504
1.0,31,1.276737
1.0,35,1.279242
1.0,32,1.281508
1.0,29,1.283589
1.0,34,1.286014
1.0,29,1.288074
1.0,44,1.291207
0.0,10,1.291938
1.0,31,1.294163
1.0,32,1.296455
1.0,41,1.29939
1.0,32,1.30169
1.0,29,1.303759
0.0,4,1.304059
0.0,29,1.306139
1.0,29,1.308217
0.0,4,1.308517
1.0,29,1.310599
1.0,30,1.31276
1.0,55,1.316713
1.0,37,1.319374
0.0,13,1.320279
0.0,15,1.321382
1.0,38,1.324107
0.0,6,1.324553
0.0,4,1.324847
1.0,32,1.327148
1.0,33,1.32951
1.0,36,1.332114
0.0,7,1.332604
1.0,29,1.33469
1.0,33,1.337055
1.0,31,1.339279
1.0,36,1.341849
0.0,19,1.343212
1.0,33,1.345574
1.0,35,1.348107
1.0,33,1.350444
