#{"t_start": 1711475063.5266728, "env_id": "Office-single-v0"}
r,l,t
0.0,26,0.000642
0.0,21,0.000877
0.0,22,0.001107
0.0,36,0.001464
0.0,22,0.001689
0.0,4,0.001744
0.0,42,0.002157
0.0,33,0.002486
0.0,28,0.002766
0.0,45,0.003208
0.0,41,0.003616
0.0,57,0.004156
0.0,50,0.004606
0.0,101,0.005527
0.0,73,0.006183
0.0,51,0.006642
0.0,102,0.007541
0.0,30,0.007819
0.0,38,0.008165
0.0,40,0.008526
0.0,41,0.008895
0.0,92,0.009709
0.0,28,0.009964
0.0,14,0.010099
0.0,58,0.010618
0.0,61,0.011163
0.0,51,0.011619
0.0,64,0.012195
0.0,117,0.013252
0.0,7,0.013329
0.0,78,0.014027
0.0,19,0.014205
0.0,105,0.015138
0.0,42,0.015533
0.0,135,0.016669
0.0,9,0.016757
0.0,88,0.01749
0.0,26,0.017718
0.0,27,0.017954
0.0,35,0.018258
0.0,2,0.018286
0.0,49,0.018704
0.0,39,0.019038
0.0,57,0.019521
0.0,9,0.019605
0.0,47,0.020004
0.0,78,0.020674
0.0,72,0.021281
0.0,74,0.0219
0.0,12,0.022007
0.0,86,0.022718
0.0,81,0.023392
0.0,7,0.023462
0.0,42,0.023823
0.0,28,0.024061
0.0,77,0.024701
0.0,36,0.025005
0.0,12,0.025114
0.0,38,0.025443
0.0,17,0.025595
0.0,94,0.026375
0.0,152,0.027624
0.0,88,0.02834
0.0,114,0.029246
0.0,18,0.029403
0.0,82,0.030065
0.0,143,0.031225
0.0,53,0.031662
0.0,214,0.033388
0.0,4,0.033439
0.0,70,0.034001
0.0,11,0.034098
0.0,55,0.034538
0.0,37,0.034842
0.0,44,0.035198
0.0,28,0.035432
1.0,78,0.03606
0.0,268,0.038132
0.0,2,0.038161
1.0,277,0.040317
0.0,101,0.041104
0.0,106,0.04195
0.0,206,0.043561
0.0,82,0.044198
0.0,10,0.044286
0.0,44,0.044632
0.0,44,0.044981
0.0,117,0.04589
0.0,115,0.046782
0.0,101,0.047584
0.0,41,0.047908
0.0,114,0.048785
0.0,45,0.049132
0.0,2,0.04916
0.0,6,0.049216
0.0,221,0.050921
0.0,154,0.052104
0.0,12,0.052207
0.0,81,0.052855
1.0,122,0.053801
0.0,33,0.054066
0.0,150,0.055211
1.0,610,0.059835
0.0,43,0.060173
1.0,173,0.061498
1.0,97,0.062247
0.0,14,0.062365
0.0,328,0.064878
0.0,186,0.066311
0.0,335,0.068891
1.0,184,0.070305
1.0,227,0.072052
0.0,125,0.073027
0.0,150,0.074177
0.0,20,0.074343
0.0,107,0.075167
0.0,19,0.075327
0.0,102,0.076119
0.0,4,0.076162
0.0,31,0.076407
0.0,29,0.076639
1.0,153,0.077812
0.0,80,0.078436
0.0,8,0.078508
0.0,77,0.079107
0.0,19,0.079264
0.0,53,0.07968
0.0,43,0.08002
0.0,26,0.080233
0.0,106,0.081055
1.0,206,0.090596
0.0,313,0.093389
0.0,21,0.093579
0.0,34,0.093865
0.0,306,0.096988
0.0,82,0.097674
0.0,65,0.098205
1.0,230,0.100034
0.0,37,0.100341
0.0,119,0.101278
0.0,191,0.102795
1.0,229,0.104637
0.0,35,0.104934
1.0,186,0.106549
0.0,58,0.107014
0.0,184,0.108479
1.0,60,0.108962
0.0,5,0.109013
0.0,101,0.109822
0.0,36,0.110115
1.0,105,0.110951
0.0,37,0.111255
1.0,175,0.112632
0.0,34,0.112903
1.0,127,0.113897
0.0,90,0.114614
0.0,43,0.114965
1.0,225,0.116681
0.0,8,0.116755
0.0,101,0.117527
0.0,16,0.117661
1.0,134,0.118699
1.0,301,0.120991
0.0,256,0.122941
1.0,112,0.123814
0.0,195,0.125362
0.0,45,0.125721
0.0,195,0.127219
0.0,130,0.12821
1.0,200,0.129739
0.0,29,0.129971
0.0,52,0.130375
0.0,26,0.130583
0.0,7,0.130672
0.0,34,0.130943
1.0,396,0.133945
0.0,67,0.134466
0.0,40,0.134783
1.0,211,0.136405
0.0,9,0.136486
0.0,16,0.136618
0.0,49,0.137011
0.0,47,0.137384
0.0,53,0.137796
0.0,29,0.138026
1.0,147,0.139162
1.0,120,0.140089
0.0,121,0.141025
0.0,85,0.141679
0.0,184,0.143092
0.0,64,0.143588
0.0,153,0.144759
0.0,24,0.144954
0.0,17,0.145095
0.0,159,0.14631
1.0,85,0.147001
0.0,8,0.147074
0.0,90,0.147763
0.0,175,0.149118
0.0,317,0.151544
0.0,179,0.152917
1.0,178,0.154291
0.0,2,0.154318
1.0,283,0.15647
0.0,102,0.15725
0.0,51,0.157652
0.0,4,0.157694
0.0,22,0.157872
1.0,410,0.160986
0.0,45,0.161342
0.0,60,0.1618
0.0,52,0.162204
1.0,318,0.164621
1.0,135,0.165656
1.0,267,0.167688
0.0,30,0.167926
0.0,54,0.168342
0.0,88,0.169322
1.0,321,0.171755
0.0,192,0.173208
0.0,144,0.174327
0.0,19,0.174488
1.0,160,0.175709
0.0,50,0.176102
0.0,307,0.178416
0.0,97,0.179155
0.0,34,0.179425
1.0,152,0.180593
1.0,165,0.181875
0.0,5,0.181925
1.0,217,0.183587
0.0,23,0.183781
0.0,68,0.184314
1.0,180,0.185697
0.0,209,0.187306
1.0,207,0.188893
0.0,88,0.189569
0.0,28,0.189796
0.0,116,0.190686
1.0,195,0.192179
0.0,32,0.192445
1.0,293,0.194677
0.0,157,0.19587
1.0,322,0.198381
0.0,120,0.199302
1.0,110,0.200149
0.0,32,0.2004
0.0,107,0.201217
1.0,211,0.202836
0.0,89,0.203527
0.0,126,0.204534
1.0,83,0.205192
1.0,205,0.206764
0.0,10,0.206853
0.0,7,0.206917
0.0,31,0.207161
0.0,5,0.207234
