total reward,episodes,steps
12.0,191,10000
35.0,421,20000
104.0,747,30000
92.0,1040,40000
99.0,1323,50000
73.0,1549,60000
36.0,1749,70000
63.0,2001,80000
105.0,2307,90000
100.0,2587,100000
