total reward,episodes,steps
1.839999999999999,119,10000
0.9699999999999993,224,20000
69.31000000000007,464,30000
166.4100000000001,892,40000
182.92000000000047,1386,50000
194.06000000000034,1877,60000
187.2900000000003,2338,70000
189.1000000000006,2820,80000
192.1600000000006,3298,90000
181.01000000000022,3781,100000
