total reward,steps,episodes
-1.1000000000000008,10000,110
-0.8200000000000005,20000,192
-0.5800000000000003,30000,250
-0.8400000000000005,40000,334
-0.5500000000000003,50000,389
-0.5800000000000003,60000,447
-0.5200000000000002,70000,499
-0.49000000000000027,80000,548
-0.5500000000000003,90000,603
-0.6500000000000004,100000,668
