episodes,total reward,steps
283,18.0,10000
494,20.0,20000
705,9.0,30000
904,17.0,40000
1119,21.0,50000
1361,33.0,60000
1583,32.0,70000
1793,37.0,80000
2052,40.0,90000
2246,44.0,100000
