#{"t_start": 1717534413.9007318, "env_id": "Mordor-single-v0"}
r,l,t
0.0,24,0.007352
0.0,17,0.011538
0.0,39,0.020497
0.0,27,0.026442
0.0,39,0.034765
0.0,20,0.039
0.0,18,0.04276
0.0,19,0.046748
0.0,11,0.049057
0.0,18,0.052888
0.0,38,0.06088
0.0,28,0.06687
0.0,44,0.076183
0.0,8,0.077893
0.0,36,0.085552
0.0,41,0.094174
0.0,49,0.10461
0.0,26,0.110133
0.0,29,0.116332
0.0,41,0.124981
0.0,54,0.136463
0.0,21,0.140511
0.0,10,0.14261
0.0,21,0.147011
0.0,30,0.153361
0.0,87,0.171814
0.0,22,0.17651
0.0,44,0.185889
0.0,11,0.188233
0.0,65,0.20203
0.0,24,0.2072
0.0,35,0.214644
0.0,20,0.218952
0.0,80,0.235863
0.0,42,0.244886
0.0,58,0.256786
0.0,57,0.268715
0.0,12,0.271249
0.0,53,0.282455
0.0,327,0.343066
0.0,24,0.34826
0.0,34,0.355541
0.0,26,0.361096
0.0,201,0.399321
0.0,11,0.401713
0.0,50,0.412169
0.0,44,0.421461
0.0,62,0.434494
0.0,144,0.462289
0.0,57,0.474473
0.0,246,0.520477
0.0,59,0.533001
0.0,68,0.547487
0.0,13,0.550274
0.0,53,0.561582
0.0,76,0.578215
0.0,62,0.59158
0.0,7,0.593072
0.0,206,0.632409
0.0,94,0.652608
0.0,26,0.658229
0.0,218,0.700259
0.0,5,0.701356
0.0,357,0.77752
0.0,277,0.834796
0.0,212,0.879869
0.0,109,0.903261
0.0,66,0.916445
0.0,62,0.929347
0.0,19,0.933445
0.0,40,0.942001
0.0,267,0.998915
0.0,25,1.004268
0.0,60,1.017001
0.0,99,1.038262
0.0,12,1.040854
0.0,3,1.041504
0.0,57,1.053749
0.0,93,1.073876
0.0,54,1.085096
0.0,59,1.09775
0.0,12,1.10034
0.0,33,1.107431
0.0,192,1.148122
0.0,144,1.178237
0.0,150,1.210341
0.0,13,1.21299
0.0,35,1.220149
0.0,7,1.221574
0.0,7,1.223061
0.0,254,1.27626
0.0,307,1.339704
0.0,110,1.36331
0.0,250,1.416846
0.0,21,1.421134
0.0,59,1.433692
0.0,65,1.447284
0.0,25,1.452545
0.0,83,1.470151
0.0,79,1.486999
0.0,79,1.503653
0.0,34,1.510908
0.0,167,1.54357
0.0,44,1.553051
0.0,88,1.572201
0.0,13,1.574733
0.0,35,1.582171
0.0,68,1.596757
0.0,97,1.616621
0.0,11,1.618948
0.0,84,1.636876
0.0,23,1.641734
0.0,57,1.653551
0.0,33,1.660608
0.0,261,1.716402
0.0,75,1.732372
0.0,210,1.777332
0.0,74,1.793128
0.0,17,1.796689
0.0,35,1.804063
0.0,87,1.822704
0.0,36,1.82996
0.0,158,1.863897
0.0,272,1.922215
1.0,118,1.946852
0.0,71,1.96194
0.0,47,1.971869
0.0,285,2.032728
1.0,110,2.055513
1.0,249,2.117806
0.0,121,2.144277
0.0,100,2.166062
1.0,46,2.17561
0.0,21,2.180139
0.0,155,2.213594
1.0,86,2.231994
1.0,39,2.239992
0.0,47,2.249712
1.0,265,2.306572
0.0,34,2.313373
0.0,16,2.316603
0.0,21,2.320911
0.0,49,2.331036
0.0,94,2.349252
0.0,24,2.354323
0.0,33,2.361034
0.0,14,2.364087
0.0,85,2.382432
0.0,372,2.454415
0.0,360,2.522587
1.0,57,2.534627
0.0,32,2.541057
0.0,19,2.544929
0.0,101,2.56508
0.0,194,2.602058
1.0,55,2.613683
0.0,114,2.63795
1.0,89,2.656927
0.0,4,2.657795
1.0,64,2.671281
0.0,132,2.696425
0.0,28,2.702229
0.0,31,2.708937
0.0,21,2.713286
0.0,133,2.738835
0.0,72,2.754186
0.0,37,2.761689
0.0,30,2.767879
0.0,101,2.789641
0.0,27,2.795067
0.0,13,2.797738
0.0,936,2.973452
0.0,96,2.994116
0.0,3,2.994785
0.0,15,2.997893
0.0,95,3.016251
1.0,36,3.023737
0.0,48,3.033791
0.0,97,3.054308
0.0,47,3.064545
0.0,32,3.071055
1.0,48,3.081235
0.0,9,3.083068
0.0,183,3.1228
0.0,89,3.141071
0.0,105,3.163646
1.0,33,3.170415
1.0,34,3.177538
1.0,39,3.185763
1.0,62,3.198827
0.0,61,3.212068
0.0,39,3.22022
1.0,53,3.231334
0.0,12,3.233949
0.0,15,3.237063
0.0,23,3.241843
1.0,38,3.249767
0.0,69,3.264377
0.0,57,3.276603
0.0,9,3.278444
1.0,31,3.284911
1.0,77,3.301146
0.0,127,3.328668
1.0,39,3.336664
1.0,37,3.344363
0.0,25,3.349664
0.0,50,3.360322
0.0,17,3.363863
1.0,35,3.371157
1.0,39,3.379254
1.0,34,3.38621
0.0,26,3.391569
1.0,94,3.411665
0.0,23,3.416382
1.0,41,3.42495
0.0,25,3.430148
1.0,36,3.437638
0.0,12,3.440243
0.0,57,3.451314
0.0,20,3.455423
1.0,34,3.462524
0.0,6,3.463829
0.0,99,3.48507
1.0,104,3.507306
1.0,34,3.514372
1.0,30,3.520618
0.0,22,3.525172
0.0,27,3.530809
1.0,34,3.537884
0.0,7,3.539311
1.0,33,3.546098
1.0,34,3.553085
1.0,30,3.559297
1.0,36,3.566805
0.0,28,3.57261
1.0,40,3.581279
0.0,11,3.58367
0.0,80,3.600783
1.0,34,3.607863
1.0,30,3.614059
1.0,33,3.620825
1.0,32,3.627439
1.0,40,3.635777
1.0,32,3.642384
1.0,31,3.648781
1.0,33,3.655572
0.0,123,3.679175
0.0,59,3.691729
1.0,36,3.699229
1.0,30,3.705408
1.0,35,3.712743
0.0,135,3.741777
1.0,34,3.748813
1.0,34,3.75585
0.0,23,3.760618
0.0,27,3.766243
0.0,25,3.77141
1.0,138,3.80083
1.0,34,3.807878
0.0,32,3.814444
0.0,143,3.844087
1.0,37,3.851582
0.0,29,3.857638
0.0,24,3.862605
0.0,23,3.867355
0.0,232,3.91111
0.0,7,3.912651
1.0,33,3.919541
1.0,39,3.927615
1.0,59,3.940045
0.0,19,3.943938
1.0,35,3.951227
0.0,20,3.955311
0.0,21,3.959621
0.0,7,3.961015
0.0,159,3.991747
0.0,50,4.002436
0.0,33,4.009583
1.0,32,4.016208
0.0,65,4.030199
1.0,32,4.036867
1.0,32,4.043557
1.0,52,4.054611
1.0,35,4.061912
