total reward,steps,episodes
14.0,10000,170
76.0,20000,357
126.0,30000,601
146.0,40000,863
114.0,50000,1081
106.0,60000,1308
168.0,70000,1579
187.0,80000,1897
152.0,90000,2158
155.0,100000,2440
