total reward,steps,episodes
9.0,10000,224
11.0,20000,464
36.0,30000,748
31.0,40000,1031
72.0,50000,1411
30.0,60000,1732
47.0,70000,2105
59.0,80000,2467
44.0,90000,2776
46.0,100000,3129
