total reward,episodes,steps
17.0,107,10000
107.0,303,20000
212.0,610,30000
221.0,937,40000
248.0,1267,50000
226.0,1585,60000
237.0,1922,70000
221.0,2257,80000
206.0,2573,90000
161.0,2853,100000
