#{"t_start": 1717636127.245039, "env_id": "Mordor-v0"}
r,l,t
0.0,12,0.003557
0.0,15,0.007166
1.0,35,0.015377
0.0,4,0.016269
0.0,4,0.017147
0.0,49,0.027862
0.0,27,0.033576
0.0,43,0.042684
0.0,20,0.046835
0.0,21,0.051218
0.0,10,0.053333
0.0,33,0.060263
0.0,34,0.067326
0.0,12,0.069807
0.0,41,0.078258
0.0,15,0.081866
0.0,22,0.086689
0.0,28,0.092558
0.0,54,0.10383
0.0,7,0.105286
0.0,18,0.109052
0.0,21,0.11344
0.0,32,0.120087
0.0,4,0.120912
0.0,69,0.135326
0.0,49,0.14549
0.0,57,0.157307
0.0,3,0.157931
0.0,6,0.159184
0.0,12,0.161678
0.0,33,0.168559
0.0,47,0.178301
0.0,78,0.194639
0.0,12,0.197144
0.0,107,0.21954
0.0,24,0.22455
0.0,28,0.230379
0.0,9,0.232248
0.0,57,0.243902
0.0,23,0.248685
0.0,21,0.253011
0.0,86,0.271111
0.0,86,0.288993
0.0,13,0.291652
1.0,147,0.32174
0.0,39,0.329892
0.0,41,0.338405
1.0,13,0.341064
0.0,66,0.354793
0.0,46,0.364304
0.0,115,0.387822
1.0,40,0.396086
0.0,31,0.402487
0.0,29,0.408493
1.0,51,0.419005
0.0,50,0.429314
0.0,63,0.442359
0.0,3,0.44298
0.0,4,0.443813
0.0,63,0.456879
0.0,48,0.466912
0.0,30,0.473132
0.0,47,0.482839
0.0,59,0.495076
0.0,116,0.519195
0.0,224,0.565933
0.0,4,0.566772
0.0,162,0.600607
1.0,185,0.639172
0.0,133,0.666642
0.0,36,0.674167
0.0,10,0.676254
0.0,202,0.719162
0.0,8,0.720866
0.0,3,0.721485
0.0,6,0.722748
0.0,210,0.766687
0.0,37,0.774431
0.0,128,0.80129
0.0,178,0.8387
0.0,68,0.852988
0.0,9,0.854864
0.0,3,0.855519
0.0,34,0.862661
0.0,38,0.870628
0.0,23,0.875449
0.0,271,0.932382
0.0,142,0.962151
0.0,54,0.97344
0.0,106,0.995761
0.0,92,1.015094
0.0,39,1.02326
0.0,290,1.084404
0.0,52,1.095319
0.0,114,1.119314
0.0,18,1.123089
0.0,32,1.129806
0.0,8,1.131487
0.0,68,1.145792
1.0,16,1.14906
0.0,25,1.154285
0.0,38,1.162256
0.0,17,1.165776
0.0,16,1.169101
0.0,23,1.173894
0.0,51,1.184469
0.0,28,1.190262
0.0,8,1.191912
0.0,19,1.195889
0.0,33,1.202702
0.0,142,1.232678
0.0,76,1.248689
0.0,13,1.251404
0.0,81,1.268468
0.0,79,1.284925
0.0,87,1.303196
0.0,99,1.324026
0.0,29,1.330079
0.0,94,1.349707
0.0,16,1.353059
0.0,33,1.359966
0.0,40,1.368374
0.0,7,1.369842
0.0,118,1.394698
0.0,8,1.396384
0.0,49,1.406691
0.0,159,1.440169
0.0,25,1.445421
0.0,45,1.454861
1.0,91,1.473842
0.0,24,1.478889
0.0,3,1.479521
0.0,51,1.490234
0.0,98,1.510849
1.0,4,1.511684
0.0,4,1.512517
0.0,35,1.519883
0.0,14,1.522831
1.0,91,1.541945
0.0,77,1.558154
0.0,11,1.560423
0.0,10,1.562515
0.0,405,1.647857
0.0,35,1.655247
0.0,4,1.656085
0.0,58,1.668327
0.0,69,1.682817
0.0,11,1.685136
0.0,88,1.703722
0.0,16,1.707096
0.0,135,1.735411
0.0,58,1.747699
0.0,18,1.751403
0.0,146,1.782394
1.0,168,1.817769
0.0,100,1.838927
0.0,16,1.842311
0.0,159,1.875908
0.0,3,1.876545
0.0,113,1.900367
0.0,11,1.902692
0.0,23,1.907482
1.0,136,1.936228
0.0,49,1.94648
1.0,159,1.980013
0.0,47,1.989915
0.0,153,2.022243
0.0,22,2.026881
0.0,76,2.04291
0.0,46,2.052588
0.0,180,2.090203
0.0,23,2.095
0.0,177,2.14189
0.0,35,2.150361
0.0,134,2.178957
0.0,17,2.182589
0.0,38,2.19064
1.0,77,2.206869
0.0,164,2.24176
0.0,8,2.243452
0.0,31,2.249999
0.0,3,2.250639
0.0,11,2.25296
0.0,102,2.27456
0.0,80,2.291518
0.0,5,2.292573
0.0,127,2.319544
0.0,107,2.342208
0.0,40,2.350664
0.0,34,2.357851
1.0,11,2.360137
0.0,29,2.366268
0.0,7,2.367763
0.0,230,2.416481
0.0,45,2.42605
0.0,3,2.426685
0.0,234,2.476394
0.0,90,2.495497
0.0,91,2.51481
0.0,16,2.518196
0.0,18,2.522
0.0,27,2.52771
0.0,26,2.533224
1.0,64,2.546613
0.0,16,2.549991
0.0,10,2.552104
0.0,23,2.556924
0.0,16,2.56033
0.0,48,2.57053
0.0,19,2.574574
0.0,51,2.585401
0.0,10,2.587511
0.0,104,2.609572
0.0,290,2.671064
0.0,34,2.678266
0.0,21,2.682699
1.0,247,2.734389
0.0,192,2.775069
0.0,4,2.775918
0.0,42,2.784785
0.0,21,2.789219
0.0,71,2.804196
1.0,25,2.809388
0.0,45,2.818816
0.0,16,2.822113
1.0,16,2.825443
0.0,31,2.831966
1.0,29,2.837962
0.0,7,2.839427
0.0,7,2.840884
0.0,43,2.849959
0.0,326,2.919068
0.0,9,2.92095
0.0,11,2.923295
0.0,12,2.925822
1.0,20,2.929952
