steps,total reward,episodes
10000,5.0,92
20000,7.0,171
30000,21.0,286
40000,107.0,507
50000,118.0,759
60000,153.0,1038
70000,143.0,1330
80000,178.0,1601
90000,158.0,1883
100000,178.0,2187
