total reward,episodes,steps
39.0,265,10000
33.0,492,20000
31.0,697,30000
17.0,902,40000
37.0,1117,50000
39.0,1335,60000
37.0,1539,70000
41.0,1773,80000
26.0,1983,90000
29.0,2211,100000
