episodes,total reward,steps
169,20.0,10000
356,47.0,20000
557,68.0,30000
812,69.0,40000
1121,136.0,50000
1385,135.0,60000
1661,96.0,70000
1912,86.0,80000
2185,123.0,90000
2425,87.0,100000
