#{"t_start": 1711693521.438142, "env_id": "Craft-single-M3-v0"}
r,l,t
1.0,7446,0.618553
1.0,23328,2.556215
1.0,10129,3.398445
1.0,13941,4.557029
1.0,31275,7.156876
1.0,8820,7.889203
1.0,11699,8.860803
1.0,3552,9.155433
1.0,11025,10.071019
1.0,8428,10.771467
1.0,2810,11.005717
1.0,5504,11.462614
1.0,2887,11.701844
1.0,6788,12.265112
1.0,8629,12.983778
1.0,4574,13.363794
1.0,4827,13.765213
1.0,7854,14.418286
1.0,4736,14.811773
1.0,4159,15.158893
1.0,6482,15.698312
1.0,12391,16.730134
1.0,4973,17.143149
1.0,5085,17.565909
1.0,6085,18.071907
1.0,5254,18.50851
1.0,4780,18.905797
1.0,2640,19.125426
1.0,9306,19.898766
1.0,3779,20.213219
1.0,5161,20.642038
1.0,3075,20.898079
1.0,4661,21.285902
1.0,7875,21.941403
1.0,7435,22.5586
1.0,4180,22.906278
1.0,2852,23.143298
1.0,7507,23.767333
1.0,4147,24.112143
1.0,2126,24.289461
1.0,8908,25.031172
1.0,5847,25.517152
1.0,5579,25.981829
1.0,839,26.051725
1.0,1886,26.209046
1.0,1580,26.340752
1.0,2948,26.586519
1.0,1127,26.680963
1.0,1249,26.785502
1.0,4828,27.188296
1.0,1958,27.351037
1.0,7192,27.950435
1.0,2529,28.160123
1.0,2209,28.344271
1.0,2285,28.534595
1.0,515,28.577572
1.0,833,28.647162
1.0,2844,28.88357
1.0,3217,29.151952
1.0,3970,29.482794
1.0,1247,29.588772
1.0,3445,29.876416
1.0,3841,30.19698
1.0,5106,30.622932
1.0,1899,30.780839
1.0,3777,31.09516
1.0,1609,31.228781
1.0,3188,31.494346
1.0,3038,31.74724
1.0,1395,31.863092
1.0,744,31.92545
1.0,424,31.961363
1.0,5905,32.452649
1.0,4525,32.828622
1.0,220,32.847008
1.0,193,32.863101
1.0,2648,33.084071
1.0,1261,33.189149
1.0,2234,33.375687
1.0,1240,33.478872
1.0,2074,33.651968
1.0,1213,33.752955
1.0,361,33.783088
1.0,1293,33.891337
1.0,4790,34.289479
1.0,958,34.369138
1.0,567,34.416123
