total reward,steps,episodes
45.0,10000,174
34.0,20000,317
29.0,30000,451
23.0,40000,612
37.0,50000,760
43.0,60000,926
41.0,70000,1118
40.0,80000,1300
54.0,90000,1494
65.0,100000,1699
