total reward,episodes,steps
5.0,238,10000
12.0,410,20000
14.0,562,30000
7.0,696,40000
9.0,845,50000
12.0,967,60000
33.0,1110,70000
37.0,1258,80000
46.0,1439,90000
61.0,1632,100000
