total reward,steps,episodes
1.0,10000,88
8.0,20000,167
23.0,30000,271
73.0,40000,458
103.0,50000,708
132.0,60000,964
96.0,70000,1187
156.0,80000,1473
153.0,90000,1750
180.0,100000,2073
