episodes,steps,total reward
214,10000,1.0
374,20000,2.0
526,30000,0.0
652,40000,3.0
795,50000,3.0
951,60000,1.0
1080,70000,9.0
1214,80000,9.0
1343,90000,11.0
1488,100000,12.0
