total reward,steps,episodes
8.0,10000,269
9.0,20000,489
12.0,30000,740
14.0,40000,943
9.0,50000,1181
13.0,60000,1406
4.0,70000,1651
8.0,80000,1874
10.0,90000,2100
10.0,100000,2316
