total reward,steps,episodes
8.0,10000,163
80.0,20000,390
88.0,30000,641
146.0,40000,951
122.0,50000,1249
150.0,60000,1571
121.0,70000,1821
124.0,80000,2076
123.0,90000,2364
86.0,100000,2585
