total reward,episodes,steps
16.0,112,10000
20.0,251,20000
16.0,375,30000
34.0,515,40000
77.0,723,50000
76.0,902,60000
102.0,1117,70000
115.0,1332,80000
89.0,1540,90000
85.0,1748,100000
