#{"t_start": 1715624815.795854, "env_id": "Office-v0"}
r,l,t
0.0,6,0.001424
0.0,49,0.009291
0.0,4,0.00993
0.0,11,0.011679
0.0,48,0.018772
0.0,12,0.020503
0.0,11,0.02208
1.0,32,0.026667
0.0,11,0.028183
0.0,18,0.030649
0.0,29,0.034639
1.0,79,0.045361
1.0,54,0.05271
0.0,37,0.057723
0.0,47,0.064172
1.0,47,0.070512
1.0,119,0.086569
0.0,66,0.095506
0.0,45,0.101598
0.0,101,0.115423
1.0,102,0.129269
0.0,59,0.137267
0.0,125,0.154168
1.0,44,0.16012
0.0,140,0.179029
0.0,80,0.189847
0.0,13,0.191602
1.0,31,0.195808
0.0,76,0.206106
0.0,18,0.208551
0.0,14,0.210441
0.0,19,0.213003
0.0,145,0.232687
0.0,16,0.234862
0.0,77,0.245259
1.0,82,0.256283
0.0,80,0.267118
0.0,87,0.27883
0.0,69,0.288125
1.0,26,0.291638
0.0,21,0.294477
0.0,93,0.307053
0.0,35,0.311782
1.0,164,0.334042
0.0,95,0.346918
1.0,47,0.353262
0.0,291,0.39289
1.0,89,0.404989
0.0,25,0.408401
0.0,2,0.408682
1.0,119,0.424877
0.0,24,0.428156
0.0,11,0.429664
0.0,25,0.433059
1.0,251,0.467138
0.0,572,0.545128
0.0,47,0.551516
1.0,252,0.58585
1.0,556,0.661613
0.0,4,0.66217
1.0,141,0.681445
0.0,17,0.683766
0.0,176,0.707746
1.0,39,0.71305
0.0,1,0.713192
0.0,153,0.73405
0.0,123,0.750798
0.0,19,0.753387
0.0,66,0.762416
0.0,32,0.766788
0.0,49,0.773454
1.0,36,0.778333
1.0,58,0.786227
0.0,81,0.797262
0.0,50,0.804059
0.0,26,0.8076
0.0,36,0.812476
1.0,192,0.838704
0.0,16,0.840895
1.0,22,0.843883
0.0,88,0.855939
0.0,79,0.866718
1.0,210,0.895711
1.0,27,0.899392
0.0,11,0.900894
1.0,102,0.914847
0.0,48,0.921426
1.0,38,0.92661
0.0,15,0.928661
0.0,110,0.943674
0.0,168,0.966638
0.0,30,0.970737
1.0,142,0.990237
0.0,78,1.002132
1.0,107,1.018631
1.0,14,1.020908
0.0,22,1.02431
0.0,69,1.033927
0.0,132,1.052017
1.0,48,1.058581
0.0,19,1.061179
0.0,150,1.081636
0.0,68,1.090922
1.0,16,1.093116
1.0,132,1.111181
0.0,60,1.119379
0.0,46,1.125664
1.0,14,1.127576
0.0,85,1.139171
0.0,8,1.140271
1.0,58,1.148212
1.0,15,1.150264
1.0,109,1.165191
0.0,68,1.17445
1.0,77,1.184991
1.0,34,1.189619
0.0,2,1.189903
0.0,2,1.190181
0.0,193,1.216496
1.0,11,1.218006
0.0,19,1.220598
1.0,141,1.239879
0.0,211,1.268773
1.0,11,1.270285
0.0,39,1.27561
0.0,43,1.281514
0.0,38,1.286714
1.0,13,1.288493
0.0,28,1.292318
1.0,166,1.315103
0.0,223,1.345495
1.0,14,1.347404
1.0,105,1.361807
0.0,35,1.366584
0.0,51,1.381342
1.0,12,1.383519
0.0,40,1.389147
1.0,176,1.413992
1.0,59,1.422249
1.0,89,1.434559
1.0,68,1.444034
0.0,14,1.446011
1.0,147,1.466295
1.0,13,1.468097
1.0,114,1.483874
1.0,58,1.491888
0.0,81,1.503104
1.0,11,1.504622
1.0,37,1.509756
0.0,2,1.510039
0.0,506,1.580048
1.0,18,1.582542
1.0,4,1.583093
0.0,59,1.591232
1.0,24,1.594545
0.0,7,1.595523
0.0,16,1.59772
1.0,150,1.618418
0.0,25,1.62187
1.0,11,1.6234
0.0,65,1.63234
0.0,1,1.632484
1.0,145,1.652504
1.0,13,1.654312
0.0,13,1.656104
0.0,12,1.657759
0.0,12,1.65942
1.0,11,1.66094
0.0,36,1.665909
0.0,13,1.667708
0.0,106,1.682323
1.0,11,1.683847
0.0,11,1.685371
0.0,84,1.697004
0.0,37,1.702112
1.0,13,1.703905
0.0,4,1.704463
0.0,77,1.715128
0.0,56,1.722841
1.0,15,1.724908
0.0,90,1.737332
0.0,92,1.75003
0.0,215,1.779745
1.0,11,1.781271
1.0,133,1.799643
0.0,107,1.814413
0.0,56,1.822119
1.0,14,1.82405
1.0,25,1.827502
0.0,142,1.847078
0.0,48,1.853708
1.0,11,1.855226
1.0,107,1.870028
1.0,144,1.890262
0.0,168,1.913452
1.0,11,1.914973
0.0,4,1.915529
0.0,14,1.917462
0.0,70,1.927091
1.0,12,1.928749
0.0,2,1.929028
0.0,15,1.931098
0.0,17,1.933443
1.0,13,1.935239
1.0,41,1.9409
0.0,182,1.966032
0.0,3,1.966455
1.0,11,1.967973
0.0,22,1.97101
