#{"t_start": 1718029582.039755, "env_id": "Mordor-single-v0"}
r,l,t
0.0,66,0.01655
0.0,41,0.026014
0.0,17,0.029805
0.0,14,0.032692
0.0,5,0.03383
0.0,58,0.046682
0.0,37,0.054975
0.0,93,0.075208
0.0,15,0.07858
0.0,6,0.079973
0.0,20,0.084447
1.0,198,0.12733
0.0,35,0.134953
0.0,9,0.136894
0.0,33,0.143782
0.0,50,0.154771
1.0,78,0.171259
1.0,57,0.183082
0.0,43,0.192495
0.0,52,0.203991
0.0,22,0.208834
0.0,107,0.232608
0.0,82,0.250819
1.0,70,0.265563
0.0,52,0.277019
0.0,68,0.292294
0.0,10,0.294548
0.0,7,0.295997
0.0,77,0.313221
0.0,110,0.337476
0.0,100,0.359747
0.0,14,0.362444
0.0,6,0.363785
0.0,99,0.385912
0.0,73,0.40212
0.0,107,0.425863
0.0,27,0.43184
0.0,41,0.440935
0.0,97,0.462614
0.0,13,0.465401
0.0,56,0.477639
0.0,113,0.502854
0.0,6,0.504221
0.0,129,0.533011
0.0,46,0.543001
0.0,85,0.562025
0.0,278,0.624621
0.0,8,0.626454
0.0,133,0.656358
0.0,65,0.671019
0.0,168,0.708452
0.0,31,0.71535
0.0,12,0.718056
0.0,27,0.724102
0.0,82,0.742567
0.0,88,0.762251
0.0,63,0.776391
0.0,58,0.789241
0.0,87,0.808474
0.0,25,0.814141
0.0,8,0.815954
0.0,71,0.831665
0.0,21,0.836349
0.0,323,0.908499
1.0,175,0.947194
0.0,16,0.950712
0.0,44,0.960561
0.0,66,0.975291
0.0,71,0.990891
0.0,121,1.017883
0.0,57,1.0307
0.0,167,1.068625
0.0,181,1.109003
0.0,105,1.132383
0.0,287,1.196578
0.0,27,1.202175
0.0,259,1.260087
0.0,106,1.283411
0.0,315,1.353514
0.0,10,1.355759
0.0,94,1.376649
0.0,33,1.384015
0.0,59,1.397177
0.0,6,1.398535
0.0,66,1.41297
0.0,28,1.419124
0.0,151,1.452823
0.0,83,1.471462
0.0,25,1.47673
0.0,37,1.485072
0.0,186,1.526621
0.0,21,1.531237
0.0,47,1.541668
0.0,79,1.559438
0.0,11,1.561756
0.0,35,1.569332
0.0,47,1.579716
0.0,28,1.585796
0.0,41,1.594977
0.0,10,1.597252
0.0,6,1.598531
0.0,53,1.610378
0.0,14,1.613555
0.0,37,1.621748
0.0,37,1.629755
0.0,180,1.669759
0.0,84,1.688652
0.0,59,1.701759
0.0,384,1.787864
0.0,6,1.789149
0.0,233,1.841491
0.0,11,1.843919
0.0,16,1.847457
0.0,67,1.862207
0.0,38,1.870585
0.0,47,1.881025
0.0,20,1.885522
0.0,96,1.906946
0.0,105,1.930274
0.0,61,1.943797
0.0,4,1.944669
0.0,56,1.956596
0.0,94,1.977555
1.0,59,1.990446
0.0,176,2.029966
0.0,116,2.056067
0.0,26,2.061901
0.0,92,2.082633
0.0,26,2.088311
0.0,65,2.102821
0.0,131,2.13234
0.0,261,2.190992
1.0,271,2.260817
0.0,22,2.265939
0.0,5,2.267018
0.0,7,2.268484
0.0,40,2.277705
0.0,61,2.291553
0.0,95,2.31326
0.0,223,2.363684
0.0,67,2.378623
0.0,25,2.384102
0.0,118,2.410815
0.0,116,2.436942
0.0,85,2.456108
0.0,69,2.471573
1.0,96,2.492974
1.0,67,2.507755
0.0,19,2.511807
0.0,41,2.520841
0.0,35,2.528573
