total reward,steps,episodes
27.0,10000,137
31.0,20000,286
72.0,30000,494
117.0,40000,754
144.0,50000,1014
138.0,60000,1269
137.0,70000,1483
127.0,80000,1733
128.0,90000,1986
146.0,100000,2263
