episodes,total reward,steps
305,20.0,10000
503,12.0,20000
703,25.0,30000
896,12.0,40000
1102,43.0,50000
1335,9.0,60000
1542,30.0,70000
1793,29.0,80000
2043,17.0,90000
2312,65.0,100000
