#{"t_start": 1717165162.622829, "env_id": "Office-v0"}
r,l,t
-0.01,8,0.001803
-0.01,34,0.007337
-0.01,40,0.013587
-0.01,50,0.020809
-0.01,32,0.025463
-0.01,31,0.029811
-0.01,28,0.033737
-0.01,44,0.04005
-0.01,9,0.041294
-0.01,12,0.042945
-0.01,25,0.046386
-0.01,25,0.049839
-0.01,31,0.054107
-0.01,30,0.05821
-0.01,79,0.069099
1.0,64,0.077874
-0.01,29,0.08186
-0.01,100,0.095581
-0.01,79,0.106418
1.0,62,0.114913
-0.01,11,0.116424
-0.01,113,0.131916
-0.01,69,0.141375
-0.01,47,0.147804
-0.01,59,0.155843
-0.01,57,0.163578
-0.01,106,0.178063
-0.01,66,0.187111
-0.01,74,0.197235
-0.01,192,0.223449
-0.01,65,0.232344
1.0,31,0.236601
1.0,129,0.254321
-0.01,80,0.265219
-0.01,88,0.277278
1.0,18,0.279752
-0.01,24,0.283034
-0.01,114,0.298689
-0.01,100,0.312412
-0.01,269,0.349342
1.0,182,0.374362
-0.01,19,0.377057
-0.01,87,0.389011
-0.01,138,0.408082
-0.01,4,0.408641
-0.01,54,0.416049
-0.01,168,0.439263
1.0,28,0.443115
1.0,205,0.471475
-0.01,175,0.495723
-0.01,32,0.500136
1.0,54,0.507576
-0.01,102,0.521699
-0.01,28,0.52558
-0.01,20,0.528382
-0.01,12,0.530035
1.0,172,0.553911
-0.01,233,0.586101
-0.01,85,0.597814
1.0,17,0.600158
-0.01,326,0.645006
-0.01,290,0.684977
-0.01,10,0.686364
1.0,51,0.693386
-0.01,6,0.694217
-0.01,32,0.698627
-0.01,24,0.701929
1.0,14,0.703856
1.0,179,0.728429
-0.01,124,0.74551
-0.01,80,0.756507
1.0,15,0.758593
-0.01,2,0.758872
-0.01,98,0.772351
-0.01,347,0.820323
1.0,14,0.822254
-0.01,39,0.827637
-0.01,124,0.844732
-0.01,128,0.862411
1.0,31,0.86669
1.0,122,0.883559
-0.01,32,0.887973
-0.01,27,0.891717
1.0,12,0.893372
1.0,122,0.910208
-0.01,86,0.922044
-0.01,152,0.943124
1.0,13,0.944925
-0.01,34,0.94961
-0.01,251,0.984151
-0.01,189,1.010318
1.0,11,1.011839
1.0,111,1.027126
-0.01,511,1.097697
-0.01,28,1.101556
1.0,11,1.103077
1.0,62,1.111637
-0.01,675,1.20481
-0.01,399,1.259694
1.0,11,1.261228
-0.01,30,1.265352
-0.01,321,1.30954
-0.01,44,1.315586
-0.01,9,1.316829
-0.01,50,1.323696
-0.01,327,1.368714
-0.01,5,1.36941
1.0,11,1.370925
1.0,91,1.391467
-0.01,149,1.412875
-0.01,24,1.416266
1.0,11,1.417797
-0.01,24,1.421117
-0.01,370,1.473434
-0.01,266,1.51058
-0.01,11,1.512122
1.0,104,1.526533
-0.01,135,1.545244
-0.01,153,1.566512
1.0,11,1.568043
-0.01,12,1.569714
-0.01,389,1.623879
-0.01,179,1.648674
1.0,11,1.650207
1.0,43,1.65618
-0.01,65,1.665177
-0.01,62,1.673758
1.0,13,1.675564
1.0,46,1.681937
-0.01,117,1.698119
-0.01,197,1.725497
1.0,11,1.727026
1.0,50,1.733978
-0.01,183,1.759431
-0.01,234,1.791869
1.0,11,1.793402
-0.01,21,1.796327
-0.01,168,1.819597
-0.01,227,1.851065
-0.01,8,1.852185
1.0,35,1.857044
-0.01,279,1.895865
-0.01,21,1.898778
1.0,12,1.900443
1.0,60,1.908757
-0.01,25,1.912226
-0.01,32,1.916665
-0.01,13,1.918471
-0.01,49,1.925259
-0.01,14,1.927208
-0.01,443,1.988712
1.0,11,1.99024
-0.01,24,1.993566
-0.01,262,2.029789
-0.01,19,2.032427
1.0,14,2.034361
-0.01,33,2.038933
-0.01,515,2.11077
-0.01,166,2.133752
1.0,13,2.135559
-0.01,22,2.13861
-0.01,38,2.143879
-0.01,60,2.152171
1.0,15,2.154251
1.0,50,2.161162
-0.01,238,2.194198
-0.01,86,2.20612
1.0,14,2.208063
1.0,42,2.213895
-0.01,124,2.231057
-0.01,23,2.234257
1.0,17,2.236615
1.0,53,2.243986
-0.01,161,2.266335
-0.01,682,2.360824
1.0,14,2.3628
1.0,25,2.366271
-0.01,218,2.396518
-0.01,166,2.419613
1.0,15,2.421699
1.0,29,2.425719
-0.01,149,2.446384
-0.01,134,2.46495
1.0,13,2.466767
1.0,23,2.469965
-0.01,14,2.471914
-0.01,16,2.474146
1.0,11,2.47567
1.0,24,2.478995
-0.01,35,2.483836
-0.01,206,2.512362
1.0,11,2.513894
1.0,23,2.517095
-0.01,111,2.532463
-0.01,709,2.630981
1.0,11,2.632503
1.0,25,2.635967
-0.01,736,2.737698
-0.01,271,2.775184
1.0,12,2.776851
1.0,29,2.781214
-0.01,69,2.790779
-0.01,359,2.840489
1.0,12,2.842192
1.0,36,2.847212
-0.01,37,2.852312
-0.01,134,2.870931
1.0,14,2.872867
-0.01,14,2.874804
-0.01,500,2.944165
-0.01,4,2.94473
-0.01,2,2.945012
1.0,26,2.948611
-0.01,575,3.028201
-0.01,207,3.057052
1.0,12,3.058731
-0.01,21,3.061641
-0.01,98,3.075189
-0.01,161,3.09745
1.0,11,3.098973
1.0,25,3.102439
-0.01,162,3.124803
-0.01,28,3.128682
1.0,13,3.130484
1.0,23,3.133668
-0.01,46,3.140015
-0.01,208,3.168691
-0.01,8,3.169805
1.0,23,3.172989
-0.01,47,3.179482
-0.01,320,3.223689
1.0,11,3.225217
-0.01,17,3.227576
-0.01,405,3.283638
-0.01,229,3.315346
1.0,14,3.317294
1.0,25,3.320773
-0.01,55,3.328398
-0.01,99,3.342085
1.0,15,3.344166
-0.01,14,3.346106
-0.01,48,3.352753
-0.01,18,3.355242
1.0,11,3.356766
1.0,24,3.360073
-0.01,211,3.389261
-0.01,38,3.394521
1.0,11,3.396043
1.0,25,3.399508
-0.01,233,3.431666
-0.01,525,3.504447
-0.01,8,3.505566
-0.01,6,3.506398
-0.01,19,3.509024
-0.01,366,3.559816
1.0,13,3.56162
1.0,25,3.56511
-0.01,33,3.569673
-0.01,158,3.591524
1.0,13,3.59337
1.0,29,3.597387
-0.01,255,3.63252
-0.01,45,3.638749
-0.01,4,3.639304
1.0,30,3.643504
-0.01,70,3.653206
-0.01,72,3.663157
1.0,11,3.664684
1.0,29,3.668688
-0.01,294,3.709354
-0.01,120,3.72596
1.0,11,3.727485
1.0,30,3.731626
-0.01,64,3.740449
-0.01,666,3.832571
1.0,11,3.834102
-0.01,6,3.834931
-0.01,476,3.900643
-0.01,220,3.931052
1.0,11,3.932579
1.0,25,3.936042
-0.01,77,3.946668
-0.01,127,3.964271
1.0,13,3.966069
1.0,23,3.969255
-0.01,182,3.994384
-0.01,294,4.035243
1.0,11,4.036774
-0.01,20,4.039535
-0.01,568,4.118345
-0.01,106,4.132934
1.0,13,4.134725
1.0,27,4.138461
-0.01,688,4.233853
-0.01,230,4.265695
1.0,11,4.26723
1.0,24,4.270563
-0.01,178,4.295268
-0.01,288,4.335093
1.0,11,4.336631
1.0,25,4.340103
-0.01,24,4.343456
-0.01,73,4.353553
1.0,11,4.355085
1.0,27,4.358835
-0.01,194,4.385738
-0.01,13,4.38755
1.0,11,4.389082
1.0,25,4.392567
-0.01,632,4.480002
-0.01,37,4.485125
1.0,13,4.486926
1.0,23,4.490123
-0.01,306,4.532512
-0.01,55,4.540122
1.0,14,4.542058
-0.01,12,4.543724
-0.01,60,4.552002
-0.01,93,4.56486
-0.01,4,4.565423
1.0,23,4.568615
-0.01,24,4.571952
-0.01,372,4.623382
1.0,11,4.624914
1.0,27,4.628653
-0.01,252,4.663541
-0.01,938,4.79341
1.0,11,4.794945
1.0,23,4.79812
-0.01,34,4.802812
-0.01,438,4.863463
1.0,13,4.865272
-0.01,17,4.867628
-0.01,64,4.876462
-0.01,24,4.87978
1.0,13,4.881568
1.0,23,4.884752
-0.01,142,4.904331
-0.01,413,4.961437
1.0,13,4.963242
1.0,25,4.966724
-0.01,15,4.968791
-0.01,20,4.971554
1.0,11,4.973071
1.0,23,4.976257
-0.01,48,4.982875
-0.01,85,4.994552
1.0,11,4.996073
1.0,23,4.999266
-0.01,111,5.014614
-0.01,227,5.046004
1.0,11,5.047529
1.0,25,5.051017
-0.01,2,5.051305
-0.01,541,5.126509
1.0,15,5.128591
1.0,30,5.132755
-0.01,307,5.175161
-0.01,43,5.181112
1.0,12,5.182772
1.0,25,5.186245
-0.01,245,5.220304
-0.01,185,5.245918
1.0,12,5.247585
1.0,25,5.251069
-0.01,295,5.291844
-0.01,532,5.365756
1.0,13,5.36756
1.0,28,5.371452
-0.01,116,5.387504
-0.01,11,5.389031
1.0,15,5.391112
1.0,29,5.395136
-0.01,1145,5.553864
-0.01,107,5.568645
-0.01,7,5.569624
-0.01,14,5.571567
-0.01,91,5.584136
-0.01,554,5.660942
1.0,11,5.662485
1.0,26,5.666082
-0.01,199,5.69353
-0.01,68,5.70293
1.0,11,5.70446
1.0,26,5.708054
-0.01,95,5.72123
-0.01,122,5.73809
1.0,13,5.73989
-0.01,12,5.741551
-0.01,5,5.742246
-0.01,114,5.757955
1.0,13,5.759753
1.0,25,5.763211
-0.01,192,5.789726
-0.01,139,5.808909
1.0,11,5.810432
-0.01,17,5.812785
-0.01,218,5.842971
-0.01,79,5.853919
1.0,11,5.855446
1.0,25,5.858907
-0.01,213,5.888327
-0.01,49,5.895109
1.0,11,5.89664
1.0,23,5.899851
-0.01,50,5.906767
-0.01,579,5.987105
1.0,13,5.988903
1.0,26,5.992498
-0.01,176,6.016897
-0.01,69,6.026459
1.0,11,6.027987
1.0,24,6.03131
-0.01,36,6.03629
-0.01,725,6.136847
1.0,11,6.138376
1.0,24,6.141706
-0.01,16,6.143925
-0.01,82,6.155305
1.0,11,6.156831
1.0,26,6.160424
-0.01,39,6.165804
-0.01,116,6.181808
1.0,13,6.183606
1.0,35,6.188446
-0.01,206,6.216951
-0.01,24,6.220273
1.0,14,6.222197
1.0,25,6.225666
-0.01,253,6.26053
-0.01,49,6.267297
1.0,14,6.269228
1.0,28,6.2731
-0.01,335,6.319474
-0.01,110,6.334676
1.0,13,6.336485
1.0,25,6.339944
-0.01,52,6.347139
-0.01,20,6.349902
-0.01,7,6.350876
-0.01,17,6.353235
-0.01,8,6.354342
-0.01,219,6.384533
1.0,12,6.3862
-0.01,18,6.388698
-0.01,1160,6.549319
-0.01,61,6.557738
1.0,15,6.5598
1.0,26,6.563393
-0.01,359,6.612815
-0.01,60,6.621094
1.0,12,6.622754
-0.01,14,6.624693
-0.01,67,6.633934
-0.01,6,6.634767
1.0,11,6.63629
1.0,23,6.639472
-0.01,90,6.651853
-0.01,153,6.673
1.0,13,6.674796
1.0,29,6.678832
-0.01,12,6.680496
-0.01,257,6.715896
1.0,13,6.717687
1.0,25,6.721149
-0.01,41,6.726826
-0.01,102,6.740934
1.0,13,6.742734
-0.01,12,6.744402
-0.01,48,6.751039
-0.01,184,6.776553
1.0,13,6.778357
1.0,25,6.781824
-0.01,39,6.787215
-0.01,306,6.829502
1.0,13,6.831309
1.0,32,6.835731
-0.01,192,6.86224
-0.01,25,6.865704
-0.01,7,6.866679
-0.01,4,6.867233
-0.01,1020,7.008632
-0.01,158,7.030517
1.0,11,7.032047
1.0,25,7.035518
-0.01,74,7.045811
-0.01,497,7.114776
-0.01,6,7.115624
1.0,27,7.119374
-0.01,426,7.178415
-0.01,79,7.189355
1.0,13,7.191159
-0.01,8,7.192266
-0.01,801,7.303072
-0.01,365,7.353895
-0.01,2,7.354182
1.0,23,7.357374
-0.01,723,7.457294
-0.01,50,7.4642
1.0,12,7.465859
1.0,25,7.469315
-0.01,772,7.575864
-0.01,343,7.623407
1.0,11,7.624937
-0.01,8,7.626043
-0.01,46,7.632387
-0.01,828,7.746699
1.0,13,7.7485
1.0,23,7.751684
