total reward,episodes,steps
14.870000000000006,129,10000
109.27999999999973,412,20000
178.00000000000028,893,30000
185.98000000000025,1384,40000
201.06000000000049,1882,50000
183.98000000000036,2371,60000
192.18000000000052,2848,70000
194.12000000000046,3333,80000
182.1300000000002,3804,90000
189.11000000000033,4286,100000
