#{"t_start": 1717163745.911774, "env_id": "Office-v0"}
r,l,t
-0.01,20,0.006791
-0.01,4,0.008021
-0.01,79,0.030558
-0.01,14,0.034397
-0.01,18,0.039255
-0.01,9,0.041657
-0.01,7,0.043529
-0.01,90,0.067448
-0.01,32,0.075981
-0.01,45,0.087896
-0.01,80,0.109085
1.0,121,0.14101
-0.01,15,0.145
-0.01,68,0.163067
-0.01,57,0.178425
1.0,56,0.193254
-0.01,85,0.215302
-0.01,18,0.220065
-0.01,57,0.235268
-0.01,4,0.236325
-0.01,100,0.262246
-0.01,37,0.272111
-0.01,2,0.272658
-0.01,15,0.276695
-0.01,138,0.313406
-0.01,80,0.334811
-0.01,45,0.346707
1.0,40,0.357316
-0.01,29,0.365039
-0.01,6,0.366652
-0.01,10,0.369341
-0.01,76,0.389464
-0.01,56,0.403846
-0.01,80,0.425087
-0.01,35,0.434409
-0.01,19,0.439402
-0.01,145,0.477422
-0.01,136,0.513694
-0.01,12,0.516988
-0.01,12,0.52023
-0.01,15,0.524235
-0.01,4,0.525308
-0.01,88,0.548827
-0.01,17,0.553422
-0.01,11,0.556406
-0.01,9,0.558831
-0.01,179,0.606947
-0.01,406,0.714115
1.0,101,0.740676
-0.01,39,0.75142
-0.01,9,0.753948
-0.01,28,0.761745
-0.01,159,0.80572
-0.01,2,0.806359
-0.01,19,0.811498
-0.01,87,0.834698
-0.01,4,0.835794
-0.01,95,0.861208
-0.01,37,0.870952
-0.01,102,0.898317
-0.01,20,0.903686
-0.01,100,0.930475
-0.01,84,0.95239
-0.01,2,0.952946
-0.01,19,0.958068
-0.01,234,1.02022
-0.01,72,1.039085
-0.01,49,1.052309
-0.01,2,1.052859
-0.01,2,1.053405
-0.01,837,1.277186
-0.01,113,1.307638
-0.01,50,1.320612
-0.01,125,1.354072
-0.01,6,1.355696
-0.01,2,1.356245
-0.01,48,1.368928
-0.01,186,1.419158
-0.01,4,1.420256
1.0,27,1.427446
-0.01,127,1.461803
-0.01,2,1.462361
-0.01,6,1.463968
-0.01,27,1.471179
-0.01,149,1.510557
-0.01,136,1.54724
-0.01,258,1.615735
1.0,50,1.629029
-0.01,20,1.634401
-0.01,262,1.704289
-0.01,4,1.705366
-0.01,41,1.716213
1.0,387,1.81889
-0.01,99,1.845146
-0.01,8,1.847283
1.0,28,1.854764
1.0,207,1.91002
-0.01,29,1.917837
-0.01,4,1.918916
1.0,51,1.93244
-0.01,24,1.938859
-0.01,78,1.9598
-0.01,12,1.963048
1.0,28,1.970496
-0.01,93,1.995354
-0.01,2,1.995912
-0.01,123,2.028395
1.0,25,2.035006
-0.01,205,2.089782
-0.01,16,2.09408
-0.01,8,2.096226
1.0,22,2.102082
-0.01,13,2.105582
-0.01,337,2.195192
-0.01,85,2.217716
-0.01,10,2.220413
1.0,206,2.275236
-0.01,124,2.308311
-0.01,2,2.308853
1.0,39,2.319264
-0.01,14,2.323015
-0.01,22,2.328865
-0.01,25,2.335504
1.0,22,2.341381
-0.01,14,2.34518
-0.01,90,2.369274
-0.01,2,2.369829
1.0,13,2.373275
1.0,158,2.415188
-0.01,113,2.445115
-0.01,20,2.450482
1.0,20,2.455814
-0.01,8,2.457951
-0.01,14,2.461596
-0.01,11,2.464543
1.0,44,2.476253
-0.01,2,2.476796
-0.01,24,2.483179
-0.01,215,2.540262
1.0,17,2.544777
-0.01,91,2.569133
-0.01,181,2.617806
-0.01,50,2.631314
1.0,20,2.636611
-0.01,18,2.641451
-0.01,14,2.645083
-0.01,2,2.645627
1.0,53,2.659981
1.0,165,2.713633
-0.01,143,2.753386
-0.01,14,2.757263
1.0,11,2.760225
-0.01,38,2.770526
-0.01,11,2.773475
-0.01,76,2.793994
1.0,28,2.801615
-0.01,10,2.804335
-0.01,174,2.851108
-0.01,9,2.853575
1.0,29,2.861334
1.0,66,2.879243
-0.01,11,2.882211
-0.01,4,2.883323
-0.01,2,2.883866
1.0,107,2.912494
-0.01,94,2.937821
-0.01,14,2.941647
1.0,12,2.944865
-0.01,2,2.945416
-0.01,11,2.948366
-0.01,111,2.978323
1.0,11,2.981298
1.0,141,3.01961
-0.01,34,3.028768
-0.01,2,3.029325
-0.01,4,3.03039
-0.01,48,3.043419
-0.01,104,3.071653
-0.01,12,3.074936
-0.01,4,3.076029
-0.01,136,3.112832
-0.01,6,3.114499
-0.01,68,3.132563
1.0,13,3.135991
1.0,155,3.177942
-0.01,229,3.239431
-0.01,14,3.243248
1.0,11,3.246196
-0.01,84,3.268905
-0.01,71,3.288145
-0.01,4,3.289237
1.0,11,3.292179
1.0,167,3.337168
-0.01,66,3.35511
-0.01,49,3.368246
-0.01,10,3.370967
1.0,60,3.387319
-0.01,73,3.406915
-0.01,6,3.408547
1.0,11,3.411507
1.0,90,3.435695
-0.01,155,3.478026
-0.01,81,3.500015
1.0,13,3.503517
-0.01,26,3.51058
-0.01,114,3.541345
-0.01,13,3.544875
-0.01,2,3.545427
1.0,74,3.565365
-0.01,66,3.583317
-0.01,17,3.587911
1.0,17,3.592468
1.0,47,3.605245
-0.01,21,3.61096
-0.01,16,3.615304
1.0,12,3.618515
1.0,59,3.634387
-0.01,43,3.646045
-0.01,4,3.64713
1.0,11,3.650079
1.0,31,3.658507
-0.01,53,3.672811
-0.01,39,3.683416
1.0,13,3.686747
-0.01,26,3.693822
-0.01,59,3.709812
-0.01,2,3.710365
1.0,12,3.71358
1.0,114,3.744631
-0.01,48,3.757435
-0.01,2,3.757977
1.0,12,3.761106
-0.01,2,3.761661
-0.01,85,3.784672
-0.01,2,3.785231
1.0,12,3.788447
-0.01,36,3.79816
-0.01,38,3.808257
-0.01,40,3.819132
1.0,11,3.822078
1.0,66,3.839848
-0.01,26,3.846861
-0.01,141,3.884887
1.0,11,3.887849
1.0,49,3.900991
-0.01,29,3.908867
-0.01,2,3.90942
-0.01,9,3.911882
1.0,55,3.926728
-0.01,14,3.930452
-0.01,18,3.935279
1.0,11,3.938229
1.0,88,3.962103
-0.01,4,3.963199
-0.01,138,3.999923
1.0,13,4.003432
1.0,50,4.016846
-0.01,47,4.029492
-0.01,35,4.038905
1.0,11,4.041849
1.0,53,4.05621
-0.01,79,4.077601
-0.01,28,4.085259
1.0,12,4.088456
-0.01,51,4.10216
