total reward,episodes,steps
21.0,142,10000
54.0,308,20000
81.0,496,30000
186.0,799,40000
198.0,1098,50000
168.0,1363,60000
213.0,1678,70000
139.0,1923,80000
173.0,2204,90000
204.0,2508,100000
