total reward,steps,episodes
29.0,10000,168
38.0,20000,320
56.0,30000,513
65.0,40000,704
105.0,50000,926
97.0,60000,1168
114.0,70000,1432
118.0,80000,1683
105.0,90000,1916
117.0,100000,2177
