#{"t_start": 1717860851.966658, "env_id": "Mordor-v0"}
r,l,t
0.0,11,0.004283
0.0,6,0.006436
0.0,3,0.007432
0.0,32,0.017792
0.0,14,0.021887
0.0,6,0.023722
0.0,88,0.049613
0.0,56,0.065885
0.0,3,0.066776
0.0,37,0.077542
0.0,25,0.084844
0.0,37,0.095421
0.0,3,0.096304
0.0,58,0.113211
0.0,35,0.123325
0.0,17,0.12831
0.0,32,0.137638
0.0,12,0.141169
0.0,51,0.155824
0.0,36,0.166305
0.0,46,0.179729
0.0,3,0.180617
0.0,92,0.207657
0.0,2,0.208265
0.0,16,0.213016
0.0,36,0.223657
0.0,72,0.244816
1.0,38,0.255932
0.0,64,0.274827
0.0,19,0.28036
0.0,45,0.293302
0.0,41,0.305233
0.0,69,0.325479
0.0,23,0.331925
0.0,21,0.338044
0.0,45,0.351112
0.0,86,0.375212
0.0,194,0.431323
0.0,45,0.444361
0.0,43,0.456608
0.0,9,0.459246
0.0,3,0.46012
0.0,42,0.472473
0.0,101,0.50192
0.0,72,0.523214
0.0,15,0.527647
0.0,36,0.538242
0.0,9,0.540798
0.0,35,0.550909
0.0,26,0.558253
0.0,65,0.577082
1.0,21,0.582901
0.0,76,0.60533
0.0,9,0.607758
0.0,13,0.611579
0.0,114,0.643741
1.0,23,0.649694
0.0,104,0.679525
0.0,19,0.685111
0.0,41,0.696598
0.0,22,0.702972
0.0,25,0.710035
0.0,5,0.71145
0.0,36,0.721936
0.0,70,0.742545
0.0,19,0.748103
0.0,153,0.793667
0.0,102,0.824439
0.0,13,0.828032
0.0,22,0.834285
0.0,46,0.848037
0.0,16,0.852602
0.0,93,0.88048
0.0,133,0.920008
1.0,32,0.929301
0.0,25,0.93659
0.0,3,0.937437
0.0,194,0.995222
1.0,22,1.001392
0.0,296,1.090044
1.0,13,1.093551
0.0,7,1.095604
0.0,24,1.10278
0.0,25,1.109864
0.0,17,1.114822
0.0,56,1.131388
0.0,104,1.162441
0.0,3,1.163355
0.0,82,1.188004
0.0,64,1.206131
0.0,55,1.222565
0.0,268,1.302853
0.0,9,1.305544
0.0,6,1.307332
0.0,10,1.310277
0.0,21,1.316491
0.0,18,1.321881
0.0,76,1.344372
0.0,37,1.355124
0.0,47,1.368884
0.0,28,1.377152
0.0,95,1.405343
1.0,135,1.445135
0.0,197,1.50432
0.0,128,1.542084
0.0,44,1.555132
0.0,22,1.561663
0.0,95,1.589812
1.0,73,1.611053
0.0,131,1.650302
0.0,51,1.665385
1.0,88,1.690986
1.0,65,1.708722
1.0,167,1.758141
1.0,11,1.76116
0.0,18,1.766261
0.0,54,1.782063
0.0,16,1.786802
0.0,44,1.799933
0.0,29,1.808574
1.0,113,1.841851
0.0,9,1.84448
0.0,46,1.857272
0.0,11,1.860588
0.0,122,1.897155
0.0,25,1.904653
0.0,51,1.919797
0.0,54,1.935807
0.0,4,1.937005
0.0,24,1.944051
0.0,16,1.948736
0.0,15,1.953234
1.0,14,1.957204
0.0,187,2.013128
0.0,3,2.014043
0.0,8,2.016303
0.0,12,2.019544
0.0,12,2.023128
0.0,58,2.040237
0.0,6,2.041918
0.0,42,2.054417
0.0,19,2.059662
1.0,73,2.080604
0.0,64,2.099315
1.0,54,2.114683
0.0,33,2.123873
0.0,61,2.141773
1.0,96,2.169288
1.0,13,2.172731
0.0,85,2.1981
1.0,17,2.202807
0.0,51,2.21709
0.0,79,2.240666
1.0,11,2.243758
0.0,12,2.247174
0.0,17,2.252206
1.0,15,2.256086
0.0,118,2.291407
0.0,3,2.292324
0.0,4,2.293537
0.0,62,2.312003
0.0,20,2.317931
0.0,2,2.318535
0.0,53,2.33421
0.0,78,2.357307
0.0,39,2.368638
0.0,25,2.375769
0.0,5,2.377263
0.0,4,2.378456
0.0,138,2.418907
1.0,80,2.442795
0.0,6,2.444475
0.0,13,2.44826
0.0,15,2.452471
0.0,21,2.458599
0.0,3,2.459498
0.0,59,2.477058
0.0,62,2.496012
0.0,201,2.556067
1.0,85,2.579558
0.0,47,2.592733
1.0,10,2.595429
0.0,16,2.599623
0.0,4,2.600801
0.0,37,2.610754
1.0,5,2.612177
0.0,6,2.613817
0.0,27,2.621178
0.0,22,2.627514
1.0,13,2.63095
0.0,10,2.633424
0.0,9,2.635924
0.0,82,2.660199
0.0,24,2.667534
0.0,2,2.668165
0.0,59,2.685899
0.0,40,2.697756
0.0,20,2.703753
0.0,31,2.71318
0.0,29,2.721895
0.0,11,2.725174
0.0,104,2.756188
0.0,370,2.866958
0.0,16,2.87177
0.0,21,2.878075
0.0,27,2.885495
0.0,13,2.889386
0.0,15,2.893852
0.0,16,2.897977
1.0,55,2.914311
0.0,160,2.970936
0.0,8,2.973898
1.0,88,3.000351
0.0,50,3.015421
0.0,7,3.017482
0.0,74,3.039728
0.0,4,3.040953
1.0,55,3.056937
1.0,83,3.081501
0.0,76,3.104419
0.0,29,3.113093
0.0,46,3.12694
0.0,9,3.12968
1.0,55,3.145083
0.0,37,3.156135
0.0,10,3.159176
0.0,31,3.168528
0.0,28,3.177004
0.0,110,3.215781
0.0,38,3.227343
0.0,44,3.240532
0.0,26,3.248356
0.0,66,3.268384
0.0,2,3.269006
0.0,19,3.274715
0.0,5,3.27616
0.0,36,3.287006
0.0,6,3.288806
0.0,13,3.292633
0.0,13,3.296584
0.0,36,3.307081
0.0,375,3.419821
0.0,18,3.425319
0.0,88,3.452023
0.0,88,3.478361
1.0,138,3.519536
1.0,35,3.529703
0.0,8,3.532065
0.0,34,3.542206
0.0,3,3.543107
0.0,88,3.568927
1.0,24,3.575838
1.0,23,3.582482
0.0,10,3.585162
1.0,81,3.607942
0.0,6,3.609717
0.0,59,3.627229
0.0,15,3.63172
0.0,174,3.68281
0.0,49,3.697503
0.0,14,3.701713
0.0,26,3.70956
0.0,173,3.76138
0.0,48,3.775736
0.0,166,3.825873
0.0,44,3.839096
0.0,45,3.852473
0.0,11,3.85577
0.0,91,3.883076
1.0,154,3.929354
0.0,23,3.935979
0.0,15,3.940095
0.0,57,3.956918
1.0,13,3.96047
0.0,3,3.961381
0.0,50,3.976468
0.0,6,3.978157
0.0,110,4.01112
0.0,22,4.017127
1.0,35,4.027253
0.0,22,4.033704
0.0,7,4.035806
0.0,54,4.051815
0.0,77,4.074775
0.0,26,4.0826
1.0,58,4.099856
0.0,5,4.101299
0.0,15,4.105377
0.0,52,4.12075
0.0,47,4.134748
0.0,46,4.148597
0.0,3,4.149505
0.0,242,4.222129
0.0,29,4.230949
0.0,9,4.233384
1.0,18,4.238458
0.0,4,4.239581
0.0,17,4.244544
0.0,10,4.2475
0.0,5,4.248914
0.0,3,4.249792
0.0,25,4.257314
0.0,31,4.266561
1.0,12,4.26975
0.0,85,4.295176
0.0,30,4.304244
0.0,9,4.306683
0.0,20,4.311947
0.0,47,4.325968
0.0,3,4.326872
0.0,33,4.335895
0.0,11,4.338923
1.0,22,4.345061
0.0,26,4.352804
0.0,4,4.353989
0.0,6,4.355609
0.0,15,4.359625
0.0,12,4.362735
0.0,15,4.366653
1.0,16,4.370891
0.0,126,4.407906
0.0,18,4.412787
0.0,5,4.414175
0.0,11,4.417453
1.0,73,4.438115
0.0,20,4.44412
1.0,20,4.449284
1.0,27,4.456279
0.0,23,4.462875
0.0,9,4.465318
0.0,15,4.46932
0.0,16,4.473629
0.0,23,4.479926
0.0,119,4.514899
0.0,8,4.517233
0.0,10,4.520247
0.0,23,4.527177
0.0,4,4.528388
0.0,3,4.529205
0.0,23,4.536117
0.0,31,4.545428
0.0,27,4.553592
0.0,11,4.556926
0.0,3,4.557832
0.0,13,4.561751
0.0,42,4.574367
0.0,73,4.59517
0.0,7,4.597058
0.0,15,4.601013
0.0,7,4.602879
0.0,10,4.605709
0.0,2,4.606253
0.0,85,4.631885
0.0,31,4.640944
0.0,70,4.661735
0.0,24,4.668952
0.0,8,4.671366
0.0,39,4.683063
0.0,24,4.690225
0.0,18,4.695657
0.0,31,4.704769
0.0,27,4.712524
1.0,49,4.725973
0.0,51,4.741205
0.0,13,4.745158
0.0,16,4.749851
0.0,33,4.759753
0.0,59,4.777556
0.0,7,4.779653
0.0,67,4.799718
0.0,7,4.801828
0.0,148,4.846434
0.0,113,4.880118
0.0,20,4.886117
0.0,12,4.88974
0.0,15,4.894187
0.0,11,4.89741
1.0,42,4.908807
1.0,10,4.911487
0.0,13,4.914807
1.0,12,4.917882
1.0,16,4.922206
1.0,54,4.936809
0.0,28,4.945077
0.0,23,4.951436
0.0,17,4.956192
0.0,3,4.957092
0.0,18,4.961898
0.0,24,4.968687
0.0,5,4.97011
0.0,5,4.971543
0.0,3,4.972415
1.0,50,4.986319
0.0,3,4.987222
0.0,46,5.000318
0.0,10,5.002825
0.0,4,5.00402
0.0,21,5.00961
0.0,7,5.01155
1.0,15,5.015423
0.0,50,5.030049
0.0,3,5.030951
1.0,18,5.035912
0.0,21,5.041909
0.0,3,5.042809
0.0,4,5.044009
1.0,12,5.047091
0.0,23,5.053958
0.0,57,5.070524
0.0,7,5.072507
1.0,12,5.075527
0.0,5,5.077017
0.0,31,5.085649
0.0,13,5.089552
0.0,3,5.090457
0.0,11,5.093739
1.0,45,5.106665
0.0,65,5.125347
0.0,67,5.145383
1.0,11,5.148212
0.0,117,5.183249
0.0,17,5.188357
0.0,16,5.192731
0.0,34,5.202938
0.0,196,5.276256
1.0,12,5.281235
1.0,25,5.288185
0.0,5,5.289822
1.0,21,5.295719
0.0,18,5.301009
0.0,9,5.303726
0.0,8,5.305763
0.0,14,5.309712
0.0,145,5.353246
0.0,14,5.357293
0.0,39,5.368721
0.0,72,5.390457
0.0,139,5.432212
0.0,16,5.43702
1.0,92,5.462624
0.0,36,5.473324
0.0,18,5.478608
1.0,28,5.486568
1.0,21,5.492534
0.0,7,5.494601
0.0,5,5.495952
0.0,5,5.497353
0.0,10,5.500283
0.0,5,5.501757
0.0,6,5.503415
0.0,4,5.504586
0.0,6,5.506399
0.0,16,5.511154
0.0,39,5.521635
0.0,83,5.546218
0.0,5,5.547697
0.0,10,5.550699
0.0,108,5.582243
0.0,41,5.594556
0.0,28,5.602996
0.0,48,5.617234
0.0,32,5.62682
0.0,27,5.634175
0.0,41,5.646342
1.0,31,5.655316
1.0,14,5.659148
0.0,24,5.665234
0.0,3,5.666084
1.0,18,5.670635
1.0,35,5.679885
0.0,15,5.683845
0.0,13,5.687072
0.0,37,5.697452
0.0,13,5.701088
0.0,36,5.711747
0.0,5,5.713209
0.0,5,5.714656
0.0,25,5.721509
0.0,15,5.725581
0.0,5,5.727038
0.0,34,5.736541
1.0,56,5.752366
0.0,23,5.758229
1.0,13,5.761743
0.0,4,5.762982
1.0,26,5.769845
0.0,3,5.77077
0.0,108,5.803104
0.0,3,5.804022
0.0,74,5.826255
0.0,129,5.865374
1.0,31,5.874276
1.0,26,5.881513
0.0,53,5.89754
1.0,31,5.906473
0.0,4,5.907697
0.0,30,5.915895
0.0,20,5.921903
0.0,10,5.924905
0.0,40,5.936655
0.0,15,5.941217
0.0,27,5.94933
0.0,55,5.964742
1.0,51,5.979442
0.0,15,5.983462
1.0,131,6.021332
1.0,24,6.027585
1.0,43,6.039829
0.0,4,6.041018
0.0,7,6.042861
0.0,26,6.050405
0.0,25,6.057126
1.0,36,6.067026
0.0,2,6.067551
0.0,32,6.076316
0.0,20,6.081767
1.0,15,6.086062
0.0,13,6.089542
0.0,8,6.091785
1.0,16,6.096254
0.0,101,6.125889
1.0,95,6.153157
0.0,10,6.155773
0.0,23,6.16261
0.0,36,6.172637
0.0,53,6.188046
0.0,79,6.211761
0.0,18,6.217129
0.0,209,6.278107
0.0,31,6.28713
0.0,14,6.290846
0.0,5,6.292198
0.0,20,6.298162
0.0,56,6.314924
0.0,29,6.323456
0.0,52,6.338613
1.0,24,6.345052
0.0,11,6.347797
0.0,21,6.353778
0.0,25,6.361213
0.0,29,6.369766
0.0,100,6.399755
0.0,10,6.402508
0.0,36,6.413171
0.0,34,6.423423
0.0,49,6.437848
0.0,12,6.441473
0.0,216,6.505595
0.0,32,6.515098
1.0,84,6.539121
0.0,2,6.53973
0.0,16,6.544254
1.0,31,6.553031
0.0,8,6.555221
0.0,7,6.557265
0.0,9,6.559973
0.0,134,6.600318
1.0,19,6.605758
0.0,25,6.612988
0.0,7,6.614876
1.0,14,6.618657
1.0,24,6.625392
0.0,10,6.628118
0.0,10,6.63092
1.0,37,6.641625
0.0,19,6.646584
1.0,36,6.656952
1.0,19,6.662374
0.0,9,6.665069
0.0,16,6.669564
0.0,45,6.682766
0.0,34,6.692453
0.0,45,6.705733
0.0,74,6.726944
0.0,4,6.728143
0.0,48,6.742532
0.0,51,6.757245
0.0,22,6.763007
0.0,2,6.763554
0.0,38,6.774225
1.0,33,6.783102
1.0,23,6.789477
0.0,19,6.794589
0.0,28,6.802537
0.0,22,6.808463
1.0,5,6.809807
0.0,8,6.812133
0.0,14,6.816312
1.0,39,6.827555
0.0,14,6.831617
0.0,63,6.849479
0.0,33,6.859275
0.0,31,6.868554
0.0,34,6.878242
1.0,33,6.887392
0.0,65,6.906769
0.0,21,6.913008
1.0,28,6.920597
0.0,6,6.922312
0.0,3,6.923214
0.0,6,6.924889
0.0,32,6.934462
0.0,20,6.940415
0.0,13,6.94402
