total reward,episodes,steps
17.98999999999999,120,10000
118.9599999999996,445,20000
174.1600000000003,906,30000
200.21000000000055,1388,40000
197.1100000000006,1877,50000
188.09000000000032,2359,60000
192.02000000000038,2852,70000
188.15000000000038,3328,80000
187.0500000000003,3813,90000
199.02000000000044,4312,100000
