total reward,episodes,steps
42.0,155,10000
68.0,357,20000
63.0,564,30000
43.0,725,40000
82.0,941,50000
79.0,1153,60000
60.0,1337,70000
89.0,1571,80000
104.0,1844,90000
92.0,2097,100000
