episodes,total reward,steps
262,6.0,10000
420,13.0,20000
605,13.0,30000
754,15.0,40000
918,25.0,50000
1088,24.0,60000
1229,9.0,70000
1379,20.0,80000
1553,18.0,90000
1710,18.0,100000
