total reward,steps,episodes
12.0,10000,113
93.0,20000,300
113.0,30000,524
180.0,40000,786
174.0,50000,1085
159.0,60000,1363
187.0,70000,1642
147.0,80000,1887
199.0,90000,2186
182.0,100000,2465
