total reward,episodes,steps
41.0,169,10000
75.0,365,20000
96.0,632,30000
94.0,895,40000
105.0,1200,50000
101.0,1469,60000
85.0,1719,70000
96.0,2019,80000
93.0,2328,90000
123.0,2656,100000
