#{"t_start": 1717168454.902095, "env_id": "Office-single-v0"}
r,l,t
-0.01,29,0.004283
-0.01,16,0.006318
-0.01,43,0.011387
-0.01,51,0.017373
-0.01,10,0.018496
-0.01,44,0.023303
-0.01,20,0.025546
-0.01,44,0.030164
-0.01,43,0.034713
-0.01,11,0.035907
-0.01,92,0.045537
-0.01,90,0.054989
-0.01,103,0.065846
-0.01,10,0.066937
-0.01,75,0.07479
-0.01,38,0.078797
-0.01,83,0.087477
-0.01,51,0.092825
-0.01,31,0.096097
-0.01,114,0.107856
-0.01,30,0.111
-0.01,12,0.112247
-0.01,13,0.113608
-0.01,77,0.121652
-0.01,87,0.130792
-0.01,90,0.140223
-0.01,28,0.143164
-0.01,105,0.154168
-0.01,62,0.160682
-0.01,117,0.172941
-0.01,2,0.173183
-0.01,86,0.182189
-0.01,65,0.188155
-0.01,84,0.196932
-0.01,2,0.197151
-0.01,173,0.215381
-0.01,79,0.223612
-0.01,58,0.229708
-0.01,69,0.236969
-0.01,90,0.246913
-0.01,224,0.27242
-0.01,16,0.275175
-0.01,73,0.286484
-0.01,164,0.310275
-0.01,614,0.37916
-0.01,147,0.398292
-0.01,146,0.415269
-0.01,68,0.422436
-0.01,279,0.450705
-0.01,136,0.465011
-0.01,136,0.479301
-0.01,61,0.48568
-0.01,25,0.488299
-0.01,334,0.52265
-0.01,20,0.524771
-0.01,56,0.530716
-0.01,145,0.546012
-0.01,54,0.551729
-0.01,252,0.578087
-0.01,181,0.597074
-0.01,47,0.602024
-0.01,116,0.614236
-0.01,493,0.665469
-0.01,194,0.684794
-0.01,374,0.723472
-0.01,323,0.757465
-0.01,17,0.759264
-0.01,33,0.762752
-0.01,107,0.773116
-0.01,85,0.781551
-0.01,42,0.785833
-0.01,85,0.794741
-0.01,308,0.826449
-0.01,21,0.828672
-0.01,56,0.834568
-0.01,574,0.894425
-0.01,28,0.897205
-0.01,39,0.901263
-0.01,79,0.909472
-0.01,25,0.911927
-0.01,49,0.917039
-0.01,27,0.919845
-0.01,77,0.927888
-0.01,212,0.94993
-0.01,18,0.951786
-0.01,142,0.966469
-0.01,36,0.970218
-0.01,148,0.986015
-0.01,27,0.988876
-0.01,15,0.990429
-0.01,61,0.996823
-0.01,2,0.99705
-0.01,21,0.999248
-0.01,386,1.039714
-0.01,23,1.042098
-0.01,63,1.048432
-0.01,13,1.049788
-0.01,2,1.050013
-0.01,24,1.052546
-0.01,40,1.056722
-0.01,18,1.058575
-0.01,32,1.06182
-0.01,212,1.092821
-0.01,292,1.123811
-0.01,14,1.125269
-0.01,76,1.133257
-0.01,30,1.136485
-0.01,189,1.156405
-0.01,10,1.157479
-0.01,182,1.176453
-0.01,87,1.185213
-0.01,26,1.187979
-0.01,6,1.188629
-0.01,4,1.189062
-0.01,77,1.197158
-0.01,35,1.200861
-0.01,17,1.202665
-0.01,17,1.204466
-0.01,19,1.206474
-0.01,138,1.221046
-0.01,13,1.222439
-0.01,138,1.236502
-0.01,6,1.237156
-0.01,19,1.239175
-0.01,21,1.241404
-0.01,289,1.271269
-0.01,53,1.276896
-0.01,106,1.287961
-0.01,132,1.301902
-0.01,121,1.314457
-0.01,138,1.328991
-0.01,57,1.335045
-0.01,104,1.346056
-0.01,170,1.364031
-0.01,26,1.366797
-0.01,32,1.370168
-0.01,79,1.378515
-0.01,132,1.392289
-0.01,4,1.392723
-0.01,133,1.40686
-0.01,72,1.41445
-0.01,46,1.419354
-0.01,8,1.420216
-0.01,65,1.427084
-0.01,5,1.427631
-0.01,7,1.428385
-0.01,129,1.441887
-0.01,147,1.457368
-0.01,82,1.466025
-0.01,59,1.471477
-0.01,36,1.475315
-0.01,67,1.48239
-0.01,67,1.489506
-0.01,72,1.497121
-0.01,18,1.499053
-0.01,34,1.502644
-0.01,88,1.511977
-0.01,31,1.51526
-0.01,53,1.520811
-0.01,4,1.52125
-0.01,12,1.522538
-0.01,53,1.528116
-0.01,61,1.534528
-0.01,11,1.535704
-0.01,23,1.538146
-0.01,110,1.549715
-0.01,40,1.553908
-0.01,34,1.557211
-0.01,32,1.560602
-0.01,71,1.568057
-0.01,88,1.577119
-0.01,80,1.585521
-0.01,43,1.590033
-0.01,2,1.590266
-0.01,36,1.59409
-0.01,58,1.600258
-0.01,47,1.604876
-0.01,55,1.610663
-0.01,47,1.615615
-0.01,57,1.621581
-0.01,17,1.623381
-0.01,96,1.633474
-0.01,2,1.633698
-0.01,52,1.639158
-0.01,38,1.643138
-0.01,14,1.644629
-0.01,14,1.646127
-0.01,2,1.646347
-0.01,52,1.651691
-0.01,104,1.662341
-0.01,63,1.668927
-0.01,79,1.676997
-0.01,34,1.680528
-0.01,65,1.68731
-0.01,54,1.692871
-0.01,47,1.697733
-0.01,40,1.701935
-0.01,77,1.710244
-0.01,2,1.710493
-0.01,46,1.715427
-0.01,43,1.720146
-0.01,49,1.725375
-0.01,61,1.73182
-0.01,157,1.748503
-0.01,39,1.75374
-0.01,12,1.755184
-0.01,46,1.760205
-0.01,60,1.76673
-0.01,31,1.770066
-0.01,31,1.773342
-0.01,91,1.782525
-0.01,52,1.788064
-0.01,20,1.790194
-0.01,39,1.794294
-0.01,6,1.79494
-0.01,42,1.799326
-0.01,34,1.802859
-0.01,31,1.806074
-0.01,29,1.809114
-0.01,13,1.810479
-0.01,39,1.814617
-0.01,14,1.816091
-0.01,6,1.816744
-0.01,2,1.816967
-0.01,81,1.825576
-0.01,40,1.829868
-0.01,31,1.83315
-0.01,46,1.838007
-0.01,33,1.841511
-0.01,36,1.845325
-0.01,4,1.845761
-0.01,21,1.847997
-0.01,35,1.851682
-0.01,44,1.856367
-0.01,26,1.859136
-0.01,31,1.862397
-0.01,32,1.865783
-0.01,28,1.868767
-0.01,43,1.873319
-0.01,2,1.873549
-0.01,32,1.876921
-0.01,31,1.880229
-0.01,25,1.882927
-0.01,19,1.884937
-0.01,23,1.887374
-0.01,33,1.890838
-0.01,14,1.892349
-0.01,70,1.899704
-0.01,30,1.902871
-0.01,46,1.907736
-0.01,2,1.907965
-0.01,32,1.911339
-0.01,39,1.915448
-0.01,37,1.919297
-0.01,33,1.922762
-0.01,19,1.924809
-0.01,32,1.928178
-0.01,34,1.931757
-0.01,34,1.93533
-0.01,30,1.9385
-0.01,34,1.942078
-0.01,36,1.945836
-0.01,32,1.949192
-0.01,50,1.954456
-0.01,31,1.957722
-0.01,35,1.961402
-0.01,33,1.964876
-0.01,30,1.968022
-0.01,26,1.970787
-0.01,51,1.976284
-0.01,2,1.976562
-0.01,32,1.980095
-0.01,35,1.983683
-0.01,31,1.986939
-0.01,6,1.987595
-0.01,31,1.99086
-0.01,29,1.993906
-0.01,6,1.99455
-0.01,31,1.997812
-0.01,33,2.00128
-0.01,33,2.004765
-0.01,30,2.007958
-0.01,37,2.011857
-0.01,37,2.015755
-0.01,36,2.019535
-0.01,25,2.02205
-0.01,37,2.025883
-0.01,35,2.029557
-0.01,32,2.032939
-0.01,29,2.035996
-0.01,27,2.038862
-0.01,37,2.042673
-0.01,14,2.04417
-0.01,2,2.044393
-0.01,38,2.048383
-0.01,37,2.052254
-0.01,31,2.055507
-0.01,25,2.058157
-0.01,23,2.06059
-0.01,21,2.062771
-0.01,29,2.06582
-0.01,7,2.066582
-0.01,2,2.066811
-0.01,24,2.06934
-0.01,25,2.07199
-0.01,32,2.075369
-0.01,8,2.076243
-0.01,34,2.079815
-0.01,8,2.080684
-0.01,26,2.083428
-0.01,29,2.086471
-0.01,32,2.089829
-0.01,6,2.090472
-0.01,32,2.093849
-0.01,23,2.096255
-0.01,36,2.100019
-0.01,33,2.103444
-0.01,36,2.107234
-0.01,16,2.108946
-0.01,40,2.113147
-0.01,34,2.116726
-0.01,2,2.116954
-0.01,26,2.119706
-0.01,36,2.123492
-0.01,2,2.123721
-0.01,25,2.126378
-0.01,30,2.129543
-0.01,8,2.130716
-0.01,35,2.134402
-0.01,30,2.13756
-0.01,14,2.13907
-0.01,30,2.142258
-0.01,25,2.144894
-0.01,37,2.148722
-0.01,30,2.151864
-0.01,36,2.155645
-0.01,32,2.158982
-0.01,38,2.162955
-0.01,31,2.166247
-0.01,32,2.169626
-0.01,36,2.173431
-0.01,34,2.176954
-0.01,32,2.180316
-0.01,27,2.183178
-0.01,31,2.186454
-0.01,23,2.188899
-0.01,30,2.192042
-0.01,18,2.193931
-0.01,30,2.197077
-0.01,43,2.20156
-0.01,70,2.20898
-0.01,46,2.213827
-0.01,23,2.216275
-0.01,34,2.219873
-0.01,33,2.223349
-0.01,18,2.225284
-0.01,6,2.225936
-0.01,35,2.229622
-0.01,33,2.233091
-0.01,33,2.236621
-0.01,24,2.239096
-0.01,39,2.243177
-0.01,33,2.246574
-0.01,29,2.249637
-0.01,33,2.253119
-0.01,4,2.253557
-0.01,8,2.25441
-0.01,4,2.254849
-0.01,34,2.258383
-0.01,36,2.262126
-0.01,30,2.265302
-0.01,40,2.269505
-0.01,40,2.273733
-0.01,32,2.277119
-0.01,29,2.280196
-0.01,32,2.283567
-0.01,30,2.286743
-0.01,32,2.29009
-0.01,23,2.292494
-0.01,30,2.295672
-0.01,33,2.299131
-0.01,34,2.302729
-0.01,23,2.305178
-0.01,34,2.308759
-0.01,37,2.312656
-0.01,42,2.317076
-0.01,32,2.320418
-0.01,29,2.323495
-0.01,33,2.326954
-0.01,2,2.327185
-0.01,30,2.330344
-0.01,29,2.33341
-0.01,32,2.336774
-0.01,30,2.339964
-0.01,34,2.343552
-0.01,32,2.346917
-0.01,6,2.34756
-0.01,32,2.350937
-0.01,19,2.352949
-0.01,33,2.356375
-0.01,34,2.35995
-0.01,30,2.363117
-0.01,18,2.365028
-0.01,42,2.369427
-0.01,30,2.372596
-0.01,34,2.376131
-0.01,8,2.377003
-0.01,32,2.380371
-0.01,32,2.38374
-0.01,4,2.384177
-0.01,31,2.387443
-0.01,31,2.390715
-0.01,34,2.394291
-0.01,40,2.398504
-0.01,2,2.398729
-0.01,30,2.401902
-0.01,28,2.404921
-0.01,5,2.405459
-0.01,31,2.408648
-0.01,33,2.412117
-0.01,36,2.415922
-0.01,30,2.419075
-0.01,30,2.422223
-0.01,17,2.424065
-0.01,30,2.427241
-0.01,39,2.431343
-0.01,34,2.434925
-0.01,30,2.438094
-0.01,14,2.439593
-0.01,34,2.443113
-0.01,2,2.44335
-0.01,31,2.446634
-0.01,33,2.450101
-0.01,8,2.450966
-0.01,33,2.454438
-0.01,33,2.457922
-0.01,34,2.461493
-0.01,2,2.461723
-0.01,31,2.465011
-0.01,31,2.468271
-0.01,30,2.471458
-0.01,32,2.474834
-0.01,2,2.475063
-0.01,33,2.478541
-0.01,16,2.48027
-0.01,32,2.483634
-0.01,37,2.487468
-0.01,2,2.487696
-0.01,32,2.491069
-0.01,31,2.49433
-0.01,34,2.497902
-0.01,28,2.500851
-0.01,35,2.504478
-0.01,33,2.507947
-0.01,28,2.510899
-0.01,14,2.512413
-0.01,32,2.51578
-0.01,5,2.516322
-0.01,14,2.517831
-0.01,34,2.521356
-0.01,43,2.525859
-0.01,33,2.529326
-0.01,2,2.529554
-0.01,35,2.533219
-0.01,37,2.537063
-0.01,35,2.540718
-0.01,32,2.544092
-0.01,11,2.545246
-0.01,2,2.545472
-0.01,21,2.547723
-0.01,32,2.551026
-0.01,30,2.554196
-0.01,6,2.554845
-0.01,4,2.55528
-0.01,32,2.558637
-0.01,41,2.562955
-0.01,19,2.564985
-0.01,19,2.56703
-0.01,30,2.570191
-0.01,33,2.573655
-0.01,36,2.577424
-0.01,32,2.580773
-0.01,39,2.584872
-0.01,31,2.588135
-0.01,2,2.588363
-0.01,35,2.591996
-0.01,32,2.595369
-0.01,36,2.599141
-0.01,32,2.602518
-0.01,32,2.605884
-0.01,35,2.609552
-0.01,16,2.611264
-0.01,32,2.614591
-0.01,23,2.617034
-0.01,35,2.620696
-0.01,34,2.624261
-0.01,32,2.627617
-0.01,32,2.630976
-0.01,16,2.632693
-0.01,32,2.636057
-0.01,35,2.639731
-0.01,36,2.643469
-0.01,25,2.646118
-0.01,23,2.648559
-0.01,32,2.651936
-0.01,32,2.655312
-0.01,39,2.659403
-0.01,6,2.660053
-0.01,30,2.663148
-0.01,33,2.666608
-0.01,31,2.669898
-0.01,32,2.673261
-0.01,35,2.676925
-0.01,30,2.680087
-0.01,31,2.683357
-0.01,31,2.686609
-0.01,31,2.689853
-0.01,29,2.692915
-0.01,33,2.696284
-0.01,17,2.698057
-0.01,37,2.701924
-0.01,30,2.705087
-0.01,30,2.708248
-0.01,33,2.711711
-0.01,6,2.712364
-0.01,31,2.715651
-0.01,38,2.719637
-0.01,8,2.7205
-0.01,34,2.724073
-0.01,32,2.727431
-0.01,32,2.730801
-0.01,34,2.734417
-0.01,36,2.738188
-0.01,34,2.741755
-0.01,35,2.745381
-0.01,18,2.747306
-0.01,31,2.750571
-0.01,36,2.754365
-0.01,32,2.757658
-0.01,31,2.760864
-0.01,4,2.7613
-0.01,36,2.765015
-0.01,41,2.769309
-0.01,2,2.769531
-0.01,4,2.769967
-0.01,30,2.773099
-0.01,29,2.776141
-0.01,29,2.779186
-0.01,31,2.782441
-0.01,8,2.7833
-0.01,31,2.786546
-0.01,2,2.786774
-0.01,11,2.787928
-0.01,32,2.791275
-0.01,22,2.793575
-0.01,29,2.796609
-0.01,34,2.800196
-0.01,31,2.803455
-0.01,2,2.803677
-0.01,35,2.807357
-0.01,32,2.81072
-0.01,30,2.813885
-0.01,30,2.817038
-0.01,25,2.819679
-0.01,35,2.823345
-0.01,30,2.826508
-0.01,25,2.82915
-0.01,35,2.832807
-0.01,32,2.836173
-0.01,34,2.839753
-0.01,36,2.843548
-0.01,42,2.847944
-0.01,22,2.850288
-0.01,32,2.853685
-0.01,31,2.856941
-0.01,33,2.860408
-0.01,34,2.86399
-0.01,10,2.865092
-0.01,38,2.869214
-0.01,38,2.873215
-0.01,23,2.87566
-0.01,30,2.878819
-0.01,30,2.882003
-0.01,7,2.88276
-0.01,35,2.886448
-0.01,9,2.887425
-0.01,29,2.890472
-0.01,28,2.89344
-0.01,35,2.897115
-0.01,10,2.898182
-0.01,40,2.902348
-0.01,32,2.905731
-0.01,40,2.909924
-0.01,27,2.912744
-0.01,34,2.916304
-0.01,23,2.918749
-0.01,35,2.922432
-0.01,19,2.924475
-0.01,34,2.928047
-0.01,11,2.929208
-0.01,30,2.9324
