#{"t_start": 1711477990.384844, "env_id": "Office-single-v0"}
r,l,t
0.0,24,0.000765
0.0,26,0.001181
0.0,74,0.002287
0.0,10,0.002456
0.0,24,0.002829
0.0,16,0.003081
0.0,30,0.003536
0.0,37,0.004091
0.0,32,0.004566
0.0,22,0.004887
0.0,63,0.005778
0.0,48,0.006449
0.0,52,0.007187
0.0,109,0.008703
0.0,73,0.009716
0.0,11,0.009882
0.0,9,0.010018
0.0,27,0.010405
0.0,12,0.01058
0.0,21,0.01088
0.0,36,0.011394
0.0,102,0.012824
0.0,58,0.013632
0.0,55,0.014405
0.0,12,0.01459
0.0,33,0.015057
0.0,70,0.015991
0.0,94,0.017209
0.0,56,0.017939
0.0,6,0.018029
0.0,31,0.018437
0.0,37,0.018913
0.0,148,0.02083
0.0,20,0.021102
0.0,100,0.022403
0.0,119,0.023945
0.0,61,0.02473
0.0,22,0.025023
0.0,58,0.025779
0.0,86,0.026894
0.0,47,0.027505
0.0,174,0.029695
0.0,85,0.030762
0.0,208,0.033359
0.0,27,0.033718
0.0,5,0.033796
0.0,57,0.034506
0.0,36,0.034965
0.0,47,0.035553
0.0,146,0.03734
0.0,172,0.039449
0.0,67,0.040277
0.0,113,0.041668
0.0,26,0.041995
0.0,128,0.043561
0.0,8,0.043671
0.0,45,0.044231
0.0,17,0.044447
0.0,11,0.044591
0.0,118,0.046017
0.0,168,0.048029
0.0,59,0.048753
1.0,207,0.051232
0.0,73,0.052114
0.0,111,0.053486
0.0,55,0.054154
0.0,140,0.055842
0.0,78,0.056786
0.0,27,0.057119
0.0,139,0.0588
0.0,50,0.059424
0.0,42,0.059946
0.0,156,0.061861
0.0,110,0.063204
0.0,24,0.063507
0.0,164,0.065536
0.0,43,0.066075
1.0,185,0.068334
0.0,22,0.06861
0.0,33,0.069021
1.0,190,0.071331
0.0,662,0.079365
0.0,207,0.081889
0.0,141,0.083613
1.0,138,0.085304
0.0,16,0.085512
1.0,208,0.088037
0.0,45,0.088592
0.0,34,0.089013
0.0,29,0.089376
0.0,108,0.090688
0.0,185,0.092943
0.0,18,0.093174
1.0,94,0.094328
0.0,19,0.094571
1.0,135,0.096224
0.0,8,0.096333
0.0,7,0.096429
0.0,18,0.09666
0.0,131,0.098258
0.0,102,0.099515
0.0,81,0.100517
0.0,52,0.101158
0.0,20,0.101412
0.0,134,0.103049
1.0,302,0.10679
0.0,325,0.110726
0.0,99,0.111933
0.0,27,0.11227
0.0,60,0.113008
0.0,144,0.114767
0.0,33,0.115193
0.0,91,0.116307
0.0,32,0.116708
0.0,193,0.119051
0.0,211,0.12162
0.0,60,0.122355
1.0,232,0.125164
1.0,162,0.135399
1.0,211,0.138163
0.0,37,0.138731
0.0,24,0.139048
1.0,95,0.140254
0.0,36,0.140713
0.0,118,0.142185
0.0,55,0.14288
0.0,49,0.143496
1.0,389,0.148324
0.0,51,0.148987
0.0,12,0.14928
1.0,91,0.150417
0.0,10,0.150555
0.0,23,0.15085
0.0,259,0.154147
0.0,261,0.15737
0.0,11,0.157518
0.0,23,0.157809
0.0,7,0.157906
0.0,66,0.158718
0.0,47,0.159297
0.0,63,0.160069
0.0,24,0.160368
0.0,42,0.160887
0.0,195,0.163259
1.0,213,0.165923
1.0,156,0.167823
0.0,5,0.167897
0.0,4,0.16796
0.0,92,0.16911
0.0,17,0.169341
0.0,76,0.170291
1.0,57,0.170997
0.0,8,0.17111
0.0,48,0.171703
0.0,135,0.173355
0.0,99,0.174561
0.0,10,0.174693
0.0,129,0.176268
1.0,179,0.178425
1.0,154,0.180287
0.0,26,0.180614
0.0,161,0.182583
0.0,22,0.182859
0.0,50,0.18347
1.0,130,0.18504
1.0,351,0.189271
0.0,97,0.190472
1.0,50,0.191094
0.0,207,0.193599
0.0,27,0.193934
0.0,8,0.194041
0.0,44,0.1946
0.0,108,0.195902
0.0,82,0.196894
0.0,145,0.198663
0.0,18,0.198897
1.0,97,0.200077
1.0,253,0.203159
0.0,174,0.205267
0.0,226,0.208
0.0,106,0.209312
0.0,55,0.209986
0.0,97,0.211154
1.0,86,0.212198
0.0,18,0.212424
0.0,58,0.213125
0.0,91,0.214221
0.0,10,0.214354
0.0,49,0.214949
1.0,196,0.217322
0.0,32,0.217718
0.0,48,0.218301
0.0,21,0.218566
1.0,233,0.221384
1.0,60,0.222115
0.0,88,0.223185
0.0,235,0.226024
1.0,330,0.22998
1.0,120,0.231426
