episodes,total reward,steps
194,61.0,10000
392,51.0,20000
662,103.0,30000
914,115.0,40000
1180,103.0,50000
1462,107.0,60000
1755,121.0,70000
1997,77.0,80000
2312,129.0,90000
2566,98.0,100000
