total reward,episodes,steps
45.0,181,10000
44.0,361,20000
108.0,655,30000
113.0,1001,40000
90.0,1249,50000
130.0,1614,60000
124.0,1993,70000
138.0,2396,80000
126.0,2770,90000
82.0,3078,100000
