#{"t_start": 1717863073.833417, "env_id": "Mordor-single-v0"}
r,l,t
0.0,28,0.000925
0.0,8,0.001096
0.0,7,0.001243
0.0,5,0.001376
0.0,6,0.001497
0.0,18,0.001814
0.0,11,0.002026
0.0,51,0.002904
0.0,54,0.00384
0.0,21,0.004213
0.0,13,0.004459
0.0,26,0.00491
0.0,10,0.005099
0.0,27,0.005573
0.0,24,0.005998
0.0,33,0.006564
0.0,18,0.006873
0.0,54,0.007742
0.0,23,0.008117
0.0,99,0.009689
0.0,45,0.010412
0.0,64,0.011435
0.0,13,0.011658
0.0,13,0.011878
0.0,49,0.012659
0.0,40,0.013303
0.0,29,0.013778
0.0,25,0.014187
0.0,6,0.01429
0.0,26,0.014709
0.0,63,0.015706
0.0,5,0.015794
0.0,2,0.015837
0.0,3,0.015894
0.0,29,0.016325
0.0,13,0.016526
0.0,43,0.017158
0.0,22,0.017493
0.0,30,0.017945
0.0,69,0.018977
0.0,39,0.01956
0.0,45,0.020237
0.0,18,0.020511
0.0,76,0.021635
0.0,69,0.022663
0.0,24,0.023025
0.0,64,0.023977
0.0,35,0.02451
0.0,21,0.024829
0.0,5,0.024913
0.0,132,0.026842
0.0,4,0.026916
0.0,48,0.027633
0.0,23,0.027981
0.0,26,0.028378
0.0,64,0.029306
0.0,73,0.030347
0.0,74,0.03141
0.0,64,0.032332
0.0,65,0.033269
0.0,22,0.033597
0.0,68,0.034571
0.0,15,0.034797
0.0,30,0.035235
0.0,71,0.036237
0.0,12,0.036461
0.0,49,0.037146
0.0,54,0.037907
0.0,38,0.038442
0.0,3,0.038499
0.0,14,0.038705
0.0,11,0.038865
0.0,24,0.03921
0.0,49,0.039905
0.0,38,0.040446
0.0,3,0.040499
0.0,97,0.041873
0.0,56,0.042667
0.0,36,0.043196
0.0,39,0.043751
0.0,81,0.044896
0.0,3,0.044954
0.0,46,0.045611
1.0,38,0.04615
0.0,2,0.046192
0.0,92,0.047465
0.0,6,0.047562
0.0,33,0.048033
0.0,40,0.048597
0.0,17,0.048846
0.0,57,0.04965
0.0,110,0.051193
0.0,86,0.052395
0.0,89,0.053651
0.0,22,0.053971
0.0,17,0.054217
0.0,7,0.054324
0.0,34,0.054821
0.0,45,0.055465
0.0,61,0.056325
0.0,27,0.056715
0.0,5,0.056797
0.0,12,0.056976
0.0,7,0.057087
0.0,3,0.057139
0.0,64,0.058038
0.0,17,0.058284
0.0,24,0.058627
0.0,13,0.058817
0.0,26,0.059193
0.0,3,0.059246
0.0,3,0.059303
0.0,87,0.060517
0.0,9,0.060659
0.0,22,0.060977
0.0,4,0.061044
0.0,57,0.061842
0.0,32,0.062297
0.0,3,0.062349
0.0,32,0.062806
0.0,10,0.062954
