#{"t_start": 1715360290.967131, "env_id": "Office-v0"}
r,l,t
0.0,38,0.000846
0.0,13,0.001035
0.0,38,0.001483
0.0,10,0.001617
0.0,24,0.001909
0.0,88,0.0029
0.0,47,0.003436
0.0,21,0.003697
0.0,108,0.004922
0.0,17,0.005122
0.0,18,0.005332
1.0,14,0.005497
0.0,21,0.005727
0.0,31,0.006067
0.0,2,0.006104
0.0,9,0.006211
0.0,9,0.00632
0.0,36,0.00671
1.0,69,0.007452
1.0,23,0.007715
1.0,20,0.007943
0.0,12,0.008084
0.0,38,0.008497
1.0,22,0.008744
0.0,49,0.009268
0.0,90,0.010213
0.0,15,0.01038
0.0,12,0.010518
0.0,22,0.010771
0.0,18,0.010968
0.0,34,0.011334
1.0,69,0.012073
0.0,11,0.012201
0.0,32,0.012544
0.0,26,0.01283
0.0,7,0.012917
0.0,43,0.013372
0.0,26,0.013653
0.0,74,0.014439
0.0,81,0.015262
0.0,29,0.015556
0.0,18,0.015741
0.0,11,0.01586
1.0,99,0.016829
0.0,141,0.018201
0.0,28,0.018487
0.0,32,0.018811
1.0,45,0.019258
1.0,20,0.019499
0.0,100,0.02047
0.0,59,0.02106
0.0,17,0.021232
1.0,38,0.02161
0.0,19,0.021806
0.0,29,0.022097
0.0,29,0.022394
1.0,72,0.023109
0.0,89,0.023982
0.0,8,0.024071
0.0,65,0.024712
1.0,8,0.024806
0.0,34,0.025144
1.0,118,0.026291
0.0,14,0.026447
1.0,11,0.026571
0.0,64,0.027183
0.0,27,0.027448
0.0,13,0.027585
0.0,3,0.027623
0.0,35,0.027971
0.0,47,0.028424
1.0,58,0.028987
1.0,16,0.029149
0.0,52,0.029639
0.0,57,0.030185
1.0,27,0.030449
0.0,18,0.030626
0.0,20,0.030831
0.0,68,0.03147
0.0,95,0.032376
0.0,76,0.033105
1.0,80,0.033864
0.0,78,0.034601
0.0,9,0.034695
0.0,65,0.035305
0.0,25,0.035541
0.0,35,0.035871
1.0,140,0.03718
0.0,6,0.037251
0.0,32,0.037565
0.0,5,0.037626
0.0,23,0.037851
0.0,63,0.03845
1.0,164,0.039952
0.0,95,0.040849
0.0,1,0.040871
0.0,22,0.041086
0.0,38,0.041442
0.0,12,0.041566
1.0,32,0.041874
0.0,57,0.042403
0.0,16,0.042559
0.0,55,0.043066
0.0,28,0.043332
1.0,98,0.044221
0.0,44,0.044625
0.0,13,0.044753
0.0,4,0.044799
0.0,51,0.045261
0.0,84,0.046028
1.0,107,0.047015
1.0,39,0.047383
0.0,101,0.048315
0.0,55,0.048826
0.0,33,0.049132
0.0,25,0.049363
0.0,139,0.050629
0.0,24,0.050865
0.0,13,0.050997
0.0,27,0.051268
0.0,25,0.051504
0.0,72,0.052169
0.0,1,0.052191
1.0,67,0.05281
0.0,31,0.053099
0.0,8,0.05318
0.0,143,0.054482
1.0,51,0.054971
0.0,92,0.055817
1.0,44,0.056248
0.0,17,0.056418
0.0,128,0.057601
0.0,81,0.05837
0.0,13,0.058506
0.0,91,0.059356
0.0,74,0.060055
0.0,95,0.060943
0.0,18,0.061121
0.0,75,0.061848
0.0,11,0.061967
1.0,83,0.062739
0.0,115,0.063823
0.0,21,0.064027
1.0,19,0.064216
0.0,78,0.064955
0.0,29,0.065235
0.0,19,0.06543
0.0,60,0.065999
0.0,92,0.066858
0.0,29,0.067133
0.0,30,0.067423
1.0,81,0.068178
1.0,180,0.069853
0.0,60,0.070424
0.0,7,0.070503
0.0,51,0.070985
0.0,1,0.071005
1.0,44,0.071428
0.0,52,0.07192
1.0,28,0.072191
1.0,70,0.072848
0.0,2,0.072882
0.0,19,0.07307
1.0,124,0.074227
1.0,115,0.075306
1.0,62,0.075892
0.0,32,0.076205
1.0,74,0.076914
0.0,55,0.077439
0.0,36,0.077786
0.0,107,0.078789
1.0,96,0.079689
0.0,39,0.08006
0.0,90,0.080896
0.0,51,0.081371
0.0,61,0.081943
0.0,14,0.082084
0.0,26,0.082335
0.0,132,0.083551
1.0,47,0.084004
1.0,8,0.084092
0.0,16,0.084251
0.0,140,0.08556
1.0,119,0.086687
1.0,62,0.087274
0.0,106,0.088248
0.0,125,0.089413
1.0,102,0.090373
0.0,12,0.090496
0.0,39,0.090867
0.0,177,0.092505
0.0,6,0.092573
0.0,49,0.093045
0.0,91,0.093913
0.0,52,0.094411
0.0,61,0.094981
0.0,42,0.095386
0.0,48,0.095846
0.0,9,0.095943
0.0,37,0.096295
1.0,35,0.096634
1.0,128,0.105697
0.0,54,0.106368
0.0,76,0.107183
0.0,28,0.107476
0.0,1,0.1075
0.0,8,0.107594
0.0,34,0.107938
1.0,82,0.108744
0.0,88,0.109588
0.0,162,0.111145
0.0,27,0.111483
0.0,40,0.111917
0.0,15,0.112077
0.0,32,0.11239
0.0,1,0.112412
1.0,93,0.113345
0.0,55,0.113868
0.0,221,0.115949
0.0,18,0.116152
0.0,28,0.116448
1.0,63,0.117066
0.0,41,0.11746
0.0,12,0.117586
0.0,17,0.117761
0.0,59,0.118326
0.0,151,0.11976
1.0,51,0.120272
0.0,2,0.120303
0.0,92,0.121186
0.0,8,0.121277
0.0,2,0.121308
0.0,102,0.122273
1.0,36,0.122626
0.0,91,0.123503
1.0,61,0.124094
0.0,5,0.124153
1.0,60,0.124729
0.0,51,0.125227
1.0,25,0.125485
