total reward,steps,episodes
3.0,10000,145
3.0,20000,263
23.0,30000,404
49.0,40000,592
53.0,50000,762
51.0,60000,988
64.0,70000,1205
108.0,80000,1422
87.0,90000,1625
80.0,100000,1816
