total reward,steps,episodes
2.0,10000,226
1.0,20000,387
4.0,30000,548
5.0,40000,710
2.0,50000,876
4.0,60000,1036
10.0,70000,1170
3.0,80000,1336
9.0,90000,1489
3.0,100000,1653
