#{"t_start": 1711482774.488385, "env_id": "Office-v0"}
r,l,t
0.0,4,0.001066
0.0,15,0.003627
0.0,16,0.00615
0.0,17,0.008783
0.0,57,0.017327
0.0,29,0.021515
0.0,25,0.025121
0.0,34,0.029853
0.0,59,0.037961
0.0,30,0.042058
0.0,98,0.055475
0.0,57,0.063192
0.0,38,0.068339
0.0,98,0.081637
0.0,110,0.0966
0.0,62,0.105158
0.0,157,0.126377
0.0,87,0.138201
0.0,110,0.153111
0.0,14,0.155014
0.0,40,0.160444
0.0,14,0.162348
0.0,42,0.168034
1.0,123,0.184774
0.0,5,0.185466
0.0,16,0.187641
0.0,74,0.197682
0.0,30,0.20174
0.0,75,0.211897
0.0,61,0.220159
0.0,45,0.226247
1.0,48,0.232706
0.0,156,0.253882
0.0,67,0.263073
0.0,78,0.273782
1.0,114,0.289288
0.0,81,0.300311
1.0,449,0.361537
0.0,76,0.371945
1.0,48,0.378519
0.0,75,0.388755
0.0,14,0.390678
1.0,131,0.408679
1.0,178,0.433075
0.0,11,0.434598
0.0,84,0.446123
0.0,101,0.459987
1.0,64,0.468748
1.0,244,0.502135
0.0,207,0.530569
0.0,496,0.59875
1.0,23,0.60188
1.0,184,0.627017
0.0,44,0.633042
0.0,126,0.650299
1.0,39,0.655594
0.0,175,0.679518
0.0,17,0.681871
0.0,19,0.684477
1.0,40,0.68995
0.0,22,0.692957
1.0,149,0.713424
0.0,138,0.732318
0.0,54,0.739719
0.0,69,0.749146
1.0,141,0.76848
0.0,164,0.79091
1.0,34,0.795582
1.0,276,0.833458
0.0,30,0.837565
0.0,68,0.846875
1.0,19,0.849488
0.0,54,0.857221
0.0,15,0.859303
0.0,23,0.862453
0.0,29,0.866439
1.0,102,0.880416
0.0,20,0.88317
0.0,82,0.89442
1.0,58,0.902357
0.0,167,0.925274
1.0,189,0.951185
0.0,485,1.017818
0.0,21,1.020688
1.0,209,1.049156
0.0,164,1.071554
0.0,17,1.073884
1.0,38,1.079059
0.0,455,1.141327
0.0,77,1.151816
1.0,296,1.192375
1.0,23,1.195532
1.0,92,1.208198
1.0,447,1.269524
0.0,68,1.278836
1.0,32,1.283203
0.0,109,1.298124
0.0,92,1.31067
1.0,175,1.334648
1.0,19,1.337262
0.0,73,1.347246
0.0,37,1.352319
0.0,72,1.362153
1.0,16,1.364359
0.0,66,1.38151
0.0,101,1.396115
0.0,10,1.397555
1.0,17,1.399938
1.0,188,1.426086
0.0,40,1.43169
0.0,28,1.435548
1.0,14,1.437504
0.0,39,1.442861
0.0,39,1.448234
1.0,214,1.477645
1.0,11,1.479172
1.0,190,1.505346
0.0,6,1.506182
0.0,418,1.563795
1.0,12,1.565444
1.0,87,1.57742
1.0,213,1.60674
0.0,500,1.67566
1.0,11,1.67718
0.0,145,1.697124
1.0,250,1.731516
0.0,39,1.736886
1.0,11,1.738404
1.0,108,1.753265
1.0,143,1.7729
0.0,47,1.779356
1.0,11,1.780874
1.0,93,1.793709
0.0,114,1.809405
1.0,108,1.824209
1.0,11,1.825726
0.0,120,1.842245
0.0,94,1.85547
0.0,63,1.864122
1.0,13,1.865926
0.0,66,1.874982
1.0,135,1.893524
0.0,170,1.917005
1.0,12,1.918659
0.0,7,1.919622
1.0,119,1.935953
0.0,299,1.977237
1.0,13,1.979023
0.0,112,1.994425
1.0,149,2.014862
0.0,30,2.018985
0.0,7,2.01995
0.0,32,2.024342
1.0,118,2.040548
0.0,11,2.042056
