#{"t_start": 1715623066.837213, "env_id": "Office-single-v0"}
r,l,t
0.0,13,0.001269
0.0,10,0.001942
0.0,20,0.003207
0.0,44,0.005953
0.0,51,0.008979
0.0,58,0.012368
0.0,45,0.015009
0.0,35,0.016936
0.0,40,0.019103
0.0,16,0.01998
0.0,97,0.02525
0.0,17,0.026183
0.0,74,0.030122
1.0,105,0.035562
1.0,26,0.0369
0.0,61,0.040021
1.0,122,0.046257
0.0,85,0.050623
0.0,135,0.057586
0.0,140,0.064788
0.0,46,0.067158
0.0,25,0.068444
0.0,101,0.073612
0.0,39,0.075618
1.0,115,0.081495
1.0,102,0.086754
1.0,189,0.096414
0.0,22,0.09755
0.0,24,0.098789
0.0,54,0.101551
0.0,32,0.103194
0.0,52,0.105862
0.0,47,0.108277
0.0,12,0.108902
0.0,38,0.110855
0.0,60,0.113959
0.0,91,0.118657
0.0,21,0.119738
1.0,53,0.122433
0.0,76,0.126311
0.0,19,0.12729
0.0,30,0.128825
0.0,57,0.131746
1.0,239,0.143934
1.0,393,0.163948
1.0,161,0.172177
1.0,142,0.179432
0.0,13,0.180119
1.0,105,0.185496
0.0,36,0.187346
0.0,209,0.198016
0.0,175,0.20692
1.0,160,0.215113
0.0,70,0.218683
0.0,18,0.219613
0.0,158,0.227711
0.0,14,0.228441
0.0,9,0.228911
0.0,18,0.229841
0.0,136,0.23679
1.0,288,0.251537
0.0,7,0.251908
0.0,175,0.260894
0.0,41,0.263
1.0,54,0.265756
1.0,84,0.270039
0.0,21,0.271123
1.0,50,0.273684
0.0,60,0.276768
1.0,117,0.282745
0.0,11,0.283321
0.0,76,0.287227
0.0,171,0.296036
1.0,107,0.301517
0.0,2,0.30163
0.0,31,0.30322
0.0,184,0.312656
1.0,40,0.314712
0.0,55,0.317531
0.0,25,0.31882
0.0,25,0.320111
1.0,80,0.324208
0.0,19,0.325196
1.0,215,0.336218
0.0,29,0.337708
0.0,4,0.337923
0.0,34,0.339668
1.0,125,0.346063
0.0,7,0.346438
0.0,53,0.349153
0.0,4,0.349366
0.0,22,0.350498
0.0,18,0.351428
0.0,26,0.352768
0.0,66,0.356161
0.0,69,0.359714
0.0,61,0.362883
1.0,129,0.369515
1.0,525,0.396333
0.0,62,0.399509
0.0,15,0.400283
1.0,64,0.403545
1.0,197,0.41358
1.0,157,0.421609
0.0,48,0.424083
0.0,125,0.43047
0.0,315,0.446563
0.0,99,0.451624
1.0,184,0.461042
0.0,357,0.479186
1.0,275,0.493278
1.0,74,0.49705
0.0,75,0.500887
1.0,35,0.502686
0.0,10,0.503207
0.0,26,0.504545
1.0,76,0.508427
0.0,44,0.510686
0.0,35,0.512467
0.0,13,0.513144
1.0,102,0.526291
