total reward,episodes,steps
21.0,174,10000
56.0,344,20000
75.0,568,30000
113.0,841,40000
71.0,1050,50000
68.0,1248,60000
103.0,1491,70000
104.0,1723,80000
70.0,1939,90000
134.0,2201,100000
