total reward,steps,episodes
25.0,10000,213
40.0,20000,480
47.0,30000,794
48.0,40000,1098
80.0,50000,1476
47.0,60000,1762
72.0,70000,2136
58.0,80000,2494
52.0,90000,2774
58.0,100000,3112
