total reward,steps,episodes
0.0,10000,134
1.0,20000,240
16.0,30000,349
28.0,40000,514
34.0,50000,671
27.0,60000,813
23.0,70000,973
28.0,80000,1116
27.0,90000,1257
22.0,100000,1379
