total reward,steps,episodes
14.230000000000011,10000,92
38.34,20000,197
50.31,30000,317
31.589999999999975,40000,390
32.489999999999974,50000,474
41.46000000000001,60000,570
36.45999999999998,70000,661
39.41,80000,760
41.440000000000005,90000,858
38.469999999999985,100000,950
