#{"t_start": 1717171842.1458812, "env_id": "Office-v0"}
r,l,t
-0.01,37,0.006492
-0.01,30,0.011135
-0.01,17,0.013827
-0.01,10,0.015296
-0.01,23,0.018619
-0.01,63,0.027622
-0.01,5,0.028319
-0.01,44,0.034347
-0.01,22,0.037349
-0.01,17,0.039661
-0.01,8,0.040756
1.0,103,0.054787
-0.01,38,0.059932
-0.01,51,0.06691
-0.01,37,0.071906
-0.01,100,0.08547
-0.01,12,0.087111
-0.01,36,0.092017
-0.01,13,0.093789
-0.01,27,0.09746
-0.01,29,0.101395
-0.01,63,0.110039
-0.01,81,0.120996
1.0,57,0.128728
-0.01,130,0.146416
-0.01,135,0.164703
-0.01,12,0.166339
1.0,76,0.176683
-0.01,26,0.180208
-0.01,79,0.190912
-0.01,60,0.199046
-0.01,21,0.201898
-0.01,170,0.225053
-0.01,60,0.233206
-0.01,40,0.238635
1.0,23,0.241752
-0.01,37,0.246756
-0.01,282,0.284985
-0.01,148,0.305152
1.0,396,0.359104
-0.01,51,0.366042
-0.01,426,0.4243
-0.01,214,0.453524
1.0,103,0.46757
-0.01,49,0.474254
-0.01,236,0.506557
-0.01,94,0.519443
1.0,43,0.525298
-0.01,150,0.545803
-0.01,405,0.601336
-0.01,44,0.607369
-0.01,8,0.608467
-0.01,13,0.610252
-0.01,202,0.637836
-0.01,8,0.63894
-0.01,30,0.643049
-0.01,248,0.677029
-0.01,131,0.694899
-0.01,746,0.797178
1.0,49,0.803853
-0.01,88,0.815851
-0.01,36,0.820767
-0.01,12,0.82241
1.0,55,0.829911
-0.01,68,0.839176
-0.01,122,0.856144
-0.01,295,0.896497
1.0,53,0.903729
-0.01,179,0.928191
-0.01,83,0.939563
-0.01,60,0.947751
1.0,25,0.951166
-0.01,157,0.972663
-0.01,15,0.974724
-0.01,180,0.999416
1.0,88,1.011474
-0.01,41,1.017084
-0.01,153,1.038
-0.01,75,1.048239
-0.01,8,1.049338
-0.01,50,1.056174
-0.01,328,1.101105
-0.01,270,1.138061
1.0,20,1.140805
1.0,151,1.161448
-0.01,51,1.168418
-0.01,1170,1.328571
1.0,41,1.334199
-0.01,143,1.353712
-0.01,9,1.354946
-0.01,50,1.361771
-0.01,4,1.362326
1.0,168,1.393918
-0.01,62,1.402841
-0.01,259,1.438789
-0.01,11,1.44036
-0.01,27,1.444105
-0.01,184,1.469553
-0.01,53,1.476843
1.0,11,1.478368
1.0,98,1.49191
-0.01,136,1.510596
-0.01,2,1.510878
1.0,12,1.512533
-0.01,46,1.518837
-0.01,481,1.585234
-0.01,81,1.596348
-0.01,6,1.597183
1.0,82,1.608452
-0.01,221,1.638842
-0.01,237,1.671636
1.0,13,1.673443
-0.01,80,1.684479
-0.01,8,1.685583
-0.01,145,1.705635
1.0,11,1.707158
-0.01,43,1.713073
-0.01,41,1.718719
-0.01,287,1.758289
1.0,12,1.759952
1.0,171,1.783629
-0.01,45,1.789823
-0.01,34,1.794552
-0.01,2,1.794833
-0.01,31,1.79911
-0.01,16,1.801323
-0.01,129,1.819112
1.0,11,1.82063
1.0,62,1.829151
-0.01,128,1.846728
-0.01,20,1.849486
1.0,13,1.851278
1.0,53,1.858952
-0.01,175,1.883034
-0.01,51,1.890048
1.0,11,1.891564
1.0,84,1.903121
-0.01,264,1.939624
-0.01,180,1.964366
1.0,12,1.966022
1.0,51,1.973026
-0.01,114,1.988653
-0.01,25,1.992115
1.0,11,1.99364
1.0,35,1.998487
-0.01,454,2.061403
-0.01,382,2.114207
1.0,11,2.115725
1.0,26,2.119314
-0.01,16,2.121515
-0.01,517,2.192801
1.0,11,2.194327
-0.01,20,2.197077
-0.01,178,2.221556
-0.01,176,2.24577
1.0,13,2.24756
1.0,67,2.256784
-0.01,106,2.271385
-0.01,92,2.283996
-0.01,2,2.284276
1.0,34,2.28895
-0.01,495,2.357064
-0.01,469,2.421724
1.0,12,2.423382
1.0,34,2.428058
-0.01,14,2.429985
-0.01,33,2.434522
1.0,13,2.436309
1.0,33,2.440828
-0.01,36,2.445764
-0.01,635,2.533123
1.0,11,2.534644
1.0,29,2.538634
-0.01,209,2.567323
-0.01,42,2.5731
1.0,11,2.574793
1.0,49,2.581516
-0.01,44,2.58754
-0.01,40,2.593033
1.0,13,2.594821
1.0,31,2.59907
-0.01,35,2.603857
-0.01,29,2.60783
1.0,12,2.609479
-0.01,24,2.612768
-0.01,34,2.617436
-0.01,70,2.627015
-0.01,9,2.628261
-0.01,40,2.633751
-0.01,31,2.63801
-0.01,11,2.639528
-0.01,10,2.640905
1.0,27,2.644624
-0.01,494,2.71277
-0.01,48,2.719366
1.0,11,2.720883
1.0,27,2.724598
-0.01,438,2.785347
-0.01,36,2.790293
1.0,13,2.792078
1.0,27,2.795827
-0.01,35,2.800643
-0.01,15,2.802706
1.0,11,2.80422
1.0,25,2.807681
-0.01,34,2.812324
-0.01,8,2.813434
-0.01,7,2.814399
1.0,23,2.817558
-0.01,38,2.822776
-0.01,229,2.854211
1.0,12,2.855868
1.0,24,2.859384
-0.01,457,2.922363
-0.01,109,2.937369
1.0,15,2.939437
1.0,32,2.943851
-0.01,357,2.992982
-0.01,128,3.010586
1.0,12,3.012237
1.0,23,3.015412
-0.01,232,3.047324
-0.01,19,3.049942
1.0,11,3.051456
1.0,25,3.054893
-0.01,571,3.133583
-0.01,58,3.141538
1.0,12,3.143189
-0.01,16,3.145389
-0.01,22,3.148411
-0.01,15,3.15047
1.0,13,3.152253
1.0,24,3.155562
-0.01,342,3.202611
-0.01,23,3.205788
1.0,11,3.207306
1.0,25,3.210754
-0.01,252,3.245437
-0.01,219,3.275537
-0.01,11,3.277056
-0.01,14,3.278982
-0.01,107,3.293602
-0.01,221,3.324085
1.0,14,3.326011
1.0,24,3.329316
-0.01,208,3.35786
-0.01,12,3.359513
1.0,12,3.361163
1.0,26,3.364746
-0.01,20,3.367497
-0.01,13,3.369281
1.0,11,3.370815
-0.01,14,3.372734
-0.01,433,3.43234
-0.01,120,3.448843
-0.01,2,3.449123
1.0,27,3.452832
-0.01,68,3.462144
-0.01,9,3.463386
1.0,11,3.464896
1.0,25,3.468332
-0.01,56,3.476008
-0.01,724,3.57568
1.0,13,3.577472
1.0,25,3.5809
-0.01,137,3.599606
