total reward,steps,episodes
16.0,10000,122
28.0,20000,260
31.0,30000,412
47.0,40000,603
69.0,50000,793
77.0,60000,995
94.0,70000,1191
52.0,80000,1351
51.0,90000,1493
46.0,100000,1654
