episodes,total reward,steps
222,27.0,10000
502,39.0,20000
848,64.0,30000
1244,94.0,40000
1726,125.0,50000
2130,98.0,60000
2500,72.0,70000
2850,66.0,80000
3238,105.0,90000
3649,97.0,100000
