#{"t_start": 1711483688.2194471, "env_id": "Office-v0"}
r,l,t
0.0,32,0.000923
0.0,27,0.001432
0.0,56,0.00235
0.0,29,0.002834
0.0,26,0.00326
0.0,35,0.003837
0.0,10,0.004015
0.0,36,0.004604
0.0,29,0.005092
0.0,32,0.005616
0.0,68,0.006661
0.0,25,0.007047
0.0,4,0.00712
0.0,28,0.007547
0.0,7,0.007664
0.0,16,0.007918
0.0,45,0.008609
0.0,16,0.00887
0.0,13,0.009074
0.0,45,0.009749
0.0,16,0.010004
0.0,17,0.010269
0.0,24,0.010635
0.0,22,0.010982
0.0,52,0.011768
0.0,49,0.012501
0.0,10,0.012662
0.0,19,0.012955
0.0,37,0.013513
0.0,9,0.013663
0.0,44,0.01433
1.0,26,0.014727
0.0,19,0.015004
0.0,68,0.015975
0.0,4,0.016044
0.0,113,0.01761
0.0,33,0.018083
0.0,43,0.018685
0.0,116,0.020303
0.0,21,0.020609
0.0,33,0.021075
0.0,30,0.021501
0.0,36,0.02201
0.0,16,0.022243
0.0,50,0.022948
0.0,17,0.02319
0.0,18,0.023451
0.0,29,0.023865
0.0,69,0.024826
0.0,23,0.025162
0.0,21,0.025463
0.0,22,0.025782
0.0,102,0.027209
0.0,26,0.02758
0.0,33,0.028046
1.0,120,0.029652
0.0,14,0.029855
0.0,150,0.031868
0.0,53,0.032613
0.0,35,0.033117
0.0,65,0.034015
0.0,40,0.034569
0.0,31,0.034989
0.0,15,0.035206
0.0,55,0.03594
0.0,25,0.036278
0.0,17,0.036509
0.0,34,0.036971
0.0,19,0.037232
0.0,12,0.037398
0.0,27,0.037757
0.0,19,0.038013
0.0,67,0.038908
0.0,42,0.039469
0.0,108,0.040885
0.0,18,0.041135
0.0,19,0.041395
0.0,36,0.041877
0.0,13,0.042059
0.0,92,0.043272
0.0,36,0.043745
0.0,93,0.044953
0.0,87,0.046096
0.0,40,0.046625
0.0,58,0.047393
0.0,165,0.049516
0.0,27,0.049881
0.0,16,0.050105
0.0,38,0.050619
0.0,16,0.05084
0.0,21,0.05113
1.0,103,0.05249
0.0,72,0.053525
0.0,33,0.053975
0.0,41,0.054525
0.0,109,0.055965
0.0,110,0.057429
0.0,74,0.058407
0.0,94,0.059656
1.0,34,0.060125
0.0,138,0.061972
0.0,126,0.063656
0.0,51,0.064342
0.0,56,0.065089
0.0,59,0.065889
0.0,17,0.066124
0.0,132,0.067899
0.0,29,0.068295
0.0,103,0.069677
0.0,25,0.07002
0.0,84,0.071144
1.0,51,0.071839
0.0,69,0.072755
0.0,36,0.073237
0.0,58,0.074004
1.0,75,0.074994
0.0,109,0.076445
0.0,8,0.076563
0.0,77,0.077596
0.0,83,0.078705
0.0,48,0.079344
0.0,186,0.081795
0.0,29,0.082211
0.0,18,0.082463
0.0,93,0.083702
0.0,78,0.084743
0.0,71,0.085682
0.0,45,0.086278
0.0,20,0.086551
0.0,132,0.088282
0.0,180,0.090681
1.0,20,0.090959
0.0,35,0.091442
0.0,60,0.09225
0.0,6,0.092338
0.0,31,0.09276
0.0,29,0.093153
0.0,12,0.093324
0.0,13,0.093508
0.0,15,0.093717
0.0,102,0.095072
0.0,54,0.095793
0.0,40,0.096326
0.0,17,0.096561
0.0,50,0.097222
0.0,12,0.097392
0.0,94,0.098641
1.0,49,0.099296
0.0,190,0.101786
0.0,27,0.102159
0.0,73,0.10313
0.0,15,0.103343
1.0,126,0.105021
0.0,39,0.105558
0.0,92,0.106782
1.0,24,0.107112
0.0,24,0.10744
0.0,16,0.107659
0.0,26,0.108011
0.0,27,0.10838
1.0,405,0.113701
0.0,112,0.115205
0.0,35,0.115688
1.0,84,0.11681
1.0,267,0.12034
0.0,98,0.121648
0.0,48,0.122301
0.0,42,0.122871
0.0,68,0.123784
0.0,27,0.124158
0.0,159,0.126299
1.0,16,0.126529
1.0,234,0.129663
0.0,54,0.130399
0.0,90,0.131613
0.0,85,0.132794
0.0,14,0.132992
0.0,70,0.133923
0.0,38,0.134434
0.0,113,0.135934
0.0,130,0.14556
0.0,8,0.145794
0.0,90,0.147133
0.0,33,0.147609
1.0,161,0.149892
0.0,12,0.150081
0.0,121,0.151939
1.0,22,0.152261
1.0,137,0.154141
0.0,85,0.155311
0.0,43,0.155906
1.0,21,0.156208
1.0,123,0.157883
0.0,110,0.159382
0.0,100,0.160749
1.0,80,0.161842
0.0,135,0.163685
0.0,57,0.164474
0.0,46,0.165108
1.0,31,0.16556
0.0,24,0.1659
0.0,9,0.166035
0.0,56,0.166802
1.0,16,0.167032
0.0,21,0.16733
0.0,59,0.168133
0.0,77,0.169171
1.0,23,0.169496
1.0,176,0.171859
0.0,74,0.172898
0.0,64,0.173763
0.0,34,0.174233
0.0,211,0.177041
0.0,56,0.177799
0.0,113,0.179347
0.0,44,0.179943
1.0,198,0.182655
0.0,66,0.183567
0.0,77,0.184608
0.0,57,0.185384
1.0,145,0.187327
0.0,126,0.189015
0.0,135,0.190825
1.0,19,0.191097
0.0,37,0.191601
0.0,9,0.191733
0.0,108,0.193195
0.0,42,0.193768
0.0,27,0.194131
0.0,47,0.194764
0.0,79,0.195821
0.0,30,0.196222
1.0,94,0.197485
0.0,21,0.197791
0.0,100,0.199126
0.0,6,0.199217
0.0,31,0.199641
0.0,28,0.200035
0.0,97,0.201323
1.0,69,0.202242
1.0,190,0.20477
0.0,186,0.207255
0.0,91,0.208486
1.0,19,0.208758
0.0,22,0.209062
0.0,202,0.211764
0.0,125,0.21344
1.0,18,0.213696
0.0,19,0.213958
0.0,86,0.215116
0.0,25,0.215457
0.0,43,0.216036
0.0,141,0.217912
0.0,23,0.218228
0.0,343,0.222834
1.0,73,0.223823
0.0,27,0.224195
0.0,135,0.226023
0.0,6,0.226114
0.0,5,0.226192
1.0,181,0.228605
0.0,12,0.228777
0.0,44,0.22937
1.0,22,0.229675
1.0,115,0.231224
0.0,46,0.231851
0.0,579,0.239575
0.0,7,0.239682
0.0,76,0.240712
0.0,69,0.241639
0.0,137,0.243476
0.0,22,0.243784
0.0,95,0.245062
0.0,11,0.24522
0.0,18,0.245471
1.0,25,0.245817
1.0,112,0.247319
0.0,92,0.248565
0.0,57,0.249336
1.0,40,0.249877
1.0,148,0.251881
0.0,93,0.253131
0.0,153,0.255175
1.0,30,0.255595
1.0,191,0.258168
0.0,101,0.259539
0.0,316,0.263736
1.0,23,0.264058
0.0,6,0.264147
0.0,75,0.265163
0.0,1243,0.282013
0.0,74,0.283032
0.0,209,0.28584
0.0,12,0.286012
0.0,133,0.287786
0.0,22,0.288093
0.0,112,0.289588
0.0,32,0.29002
0.0,206,0.292758
1.0,12,0.292936
0.0,63,0.293787
0.0,41,0.294348
0.0,60,0.295149
0.0,20,0.295426
0.0,23,0.295737
0.0,36,0.296225
0.0,211,0.299047
1.0,61,0.29986
1.0,114,0.301384
0.0,23,0.301702
0.0,102,0.303081
1.0,13,0.303267
1.0,64,0.304129
0.0,8,0.304247
0.0,119,0.305838
1.0,25,0.306181
0.0,99,0.307513
0.0,19,0.307774
0.0,119,0.309362
1.0,17,0.309599
0.0,85,0.310737
0.0,20,0.311012
0.0,2,0.311053
1.0,12,0.311225
0.0,90,0.312431
0.0,9,0.31256
0.0,16,0.312785
1.0,20,0.313063
