episodes,total reward,steps
211,18.0,10000
487,41.0,20000
823,65.0,30000
1126,50.0,40000
1566,100.0,50000
1995,90.0,60000
2493,114.0,70000
2842,62.0,80000
3312,115.0,90000
3709,82.0,100000
