#{"t_start": 1711712875.0313668, "env_id": "Craft-single-M3-v0"}
r,l,t
1.0,11847,1.38528
1.0,20757,3.907146
1.0,20216,6.353363
1.0,33238,10.270272
1.0,6584,11.035234
1.0,11642,12.393079
1.0,2729,12.709661
1.0,5758,13.384521
1.0,1992,13.618563
1.0,7038,14.442876
1.0,6931,15.258156
1.0,2708,15.57991
1.0,4826,16.142573
1.0,935,16.251621
1.0,2762,16.573948
1.0,2330,16.845844
1.0,1558,17.027291
1.0,3190,17.398149
1.0,2031,17.63438
1.0,649,17.710309
1.0,1529,17.888446
1.0,1887,18.108625
1.0,290,18.142609
1.0,1179,18.280523
1.0,2281,18.54634
1.0,569,18.612921
1.0,822,18.709024
1.0,1591,18.893787
1.0,917,19.001048
1.0,1039,19.122109
1.0,651,19.198277
1.0,978,19.312441
1.0,110,19.325252
1.0,3200,19.698847
1.0,529,19.760429
1.0,301,19.795738
1.0,1934,20.020808
1.0,542,20.084015
1.0,840,20.181774
1.0,901,20.286553
1.0,2301,20.555312
1.0,333,20.594425
1.0,240,20.622158
1.0,156,20.640305
1.0,1575,20.823914
1.0,1713,21.023514
1.0,913,21.132061
1.0,2527,21.42732
1.0,215,21.452685
1.0,998,21.569841
1.0,467,21.624596
1.0,1149,21.758772
1.0,244,21.787255
1.0,1530,21.966326
1.0,137,21.982195
1.0,767,22.072087
1.0,1387,22.233518
1.0,190,22.255732
1.0,938,22.365459
1.0,1112,22.49593
1.0,1456,22.665887
1.0,892,22.770042
1.0,212,22.794816
1.0,1360,22.952597
1.0,147,22.969777
1.0,305,23.00525
1.0,1496,23.179854
1.0,2968,23.526547
1.0,828,23.623271
1.0,272,23.655072
1.0,1096,23.78299
1.0,1467,23.954322
1.0,152,23.972126
1.0,1110,24.101815
1.0,173,24.122121
1.0,377,24.166175
1.0,86,24.176165
1.0,190,24.198347
1.0,417,24.247063
1.0,830,24.344229
1.0,1035,24.464876
1.0,227,24.491346
1.0,601,24.561413
1.0,2075,24.803059
1.0,1485,24.976428
1.0,101,24.98827
1.0,161,25.007005
1.0,311,25.043156
1.0,295,25.077662
1.0,381,25.121939
1.0,602,25.192395
1.0,183,25.213757
1.0,193,25.236326
1.0,267,25.267428
1.0,2463,25.55549
1.0,202,25.579126
1.0,1478,25.751739
1.0,136,25.767725
1.0,238,25.795559
1.0,461,25.849439
1.0,319,25.886771
1.0,537,25.949631
1.0,718,26.033861
1.0,1278,26.183503
1.0,635,26.257807
1.0,761,26.347258
1.0,458,26.401079
1.0,410,26.449265
1.0,453,26.502467
1.0,918,26.610134
1.0,121,26.62429
1.0,831,26.721489
1.0,225,26.747684
1.0,673,26.826169
1.0,322,26.863803
1.0,388,26.909199
1.0,809,27.003845
1.0,487,27.061369
1.0,380,27.1062
